time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-18 10:08:42,70960.92471146584,0.06113888888888889,0.7448750000000001,0.0621,30.0,980,12.244723404464597,0.0,0.0,0.0,0.0
2026-02-18 10:09:02,70980.92478013039,0.06134722222222222,0.7172375000000001,0.06306250000000001,30.0,990,12.249448464395876,0.0,0.0,0.0,0.0
2026-02-18 10:09:22,71000.92484474182,0.06101388888888889,0.7383375,0.063421875,30.0,990,12.254173526354904,0.0,0.0,0.0,0.0
2026-02-18 10:09:42,71020.92491984367,0.06275,0.7346818181818182,0.06425,30.0,980,12.254173526354904,0.0,0.0,0.0,0.0
2026-02-18 10:10:02,71040.92498898506,0.06168181818181818,0.7439895833333333,0.06552083333333333,30.0,990,12.254173526354904,0.0,0.0,0.0,0.0
2026-02-18 10:10:22,71060.9250524044,0.061759615384615385,0.8081160714285714,0.0635,30.0,1010,12.254173526354904,0.0,0.0,0.0,0.0
2026-02-18 10:10:42,71080.92511630058,0.061785714285714284,0.7668035714285715,0.06267857142857143,30.0,1000,12.254173526354904,0.0,0.0,0.0,0.0
2026-02-18 10:11:02,71100.92518591881,0.061785714285714284,0.7398482142857142,0.06364285714285714,30.0,1000,11.50552346183167,0.0,0.0,0.0,0.0
2026-02-18 10:11:22,71120.9252538681,0.06166964285714286,0.7267767857142857,0.0654375,30.0,1010,12.249523461831684,0.0,0.0,0.0,0.0
2026-02-18 10:11:42,71140.92534375191,0.06160714285714286,0.7467321428571428,0.06353571428571429,30.0,1000,12.249523461831684,0.0,0.0,0.0,0.0
2026-02-18 10:12:02,71160.92541241646,0.062044642857142854,0.7641428571428571,0.06266964285714285,30.0,1000,12.249523461831684,0.0,0.0,0.0,0.0
2026-02-18 10:12:22,71180.92549729347,0.06271428571428571,0.7465,0.06308928571428571,30.0,1010,11.50087338755236,0.0,0.0,0.0,0.0
2026-02-18 10:12:42,71200.92556285858,0.061696428571428576,0.7620267857142858,0.06446428571428572,30.0,1000,11.496223323694329,0.0,0.0,0.0,0.0
2026-02-18 10:13:02,71220.92562913895,0.06321428571428571,0.7700625,0.06297321428571429,30.0,990,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:13:22,71240.92569708824,0.061133928571428575,0.7731250000000001,0.06375,30.0,1000,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:13:42,71260.92577576637,0.06127678571428572,0.7531160714285715,0.06405357142857143,30.0,1000,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:14:02,71280.92584562302,0.062473214285714285,0.7656428571428571,0.06436607142857144,30.0,1000,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:14:22,71300.92591190338,0.061767857142857145,0.7612678571428572,0.0650625,30.0,1020,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:14:42,71320.92598080635,0.062008928571428576,0.8019910714285715,0.06188392857142857,30.0,1020,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:15:02,71340.92604994774,0.0623125,0.7594107142857143,0.062875,30.0,1010,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:15:22,71360.92611646652,0.062044642857142854,0.7531517857142858,0.0655625,30.0,1020,12.240223323694343,0.0,0.0,0.0,0.0
2026-02-18 10:15:42,71380.92619085312,0.06250892857142858,0.7750089285714286,0.06404464285714286,30.0,1020,11.4915732613884,0.0,0.0,0.0,0.0
2026-02-18 10:16:02,71400.92627263069,0.06257142857142857,0.7546785714285714,0.06414285714285714,30.062,1020,11.47762307424889,0.0,0.0,0.0,0.0
2026-02-18 10:16:22,71420.92633914948,0.06155357142857143,0.7575267857142858,0.06392857142857143,30.0,1030,12.216973015047186,0.0,0.0,0.0,0.0
2026-02-18 10:16:42,71440.92641830444,0.062285714285714285,0.7204017857142857,0.06482142857142857,30.0,1030,11.468322944093803,0.0,0.0,0.0,0.0
2026-02-18 10:17:02,71460.92648363113,0.06220535714285714,0.7443392857142858,0.06416964285714286,30.0,1030,12.212322944093817,0.0,0.0,0.0,0.0
2026-02-18 10:17:22,71480.9265487194,0.062447916666666665,0.7774903846153847,0.06402083333333333,30.0,1020,12.212322944093817,0.0,0.0,0.0,0.0
2026-02-18 10:17:42,71500.92662358284,0.065625,0.7614166666666667,0.06451136363636364,30.062,1020,11.463672886222461,0.0,0.0,0.0,0.0
2026-02-18 10:18:02,71520.92669487,0.062162499999999996,0.7467222222222223,0.06776136363636363,30.0,1020,12.207672886222475,0.0,0.0,0.0,0.0
2026-02-18 10:18:22,71540.92673420906,0.062156249999999996,0.74695,0.06473611111111112,30.0,1010,11.454372764936545,0.0,0.0,0.0,0.0
2026-02-18 10:18:42,71560.92680740356,0.06270833333333332,0.7485113636363636,0.0628375,30.062,1040,11.44042258821831,0.0,0.0,0.0,0.0
2026-02-18 10:19:02,71580.92687511444,0.06341666666666666,0.7600694444444445,0.06278125,30.062,1020,11.435772526134112,0.0,0.0,0.0,0.0
2026-02-18 10:19:22,71600.92694687843,0.061987499999999994,0.7740277777777779,0.066125,30.0,1010,12.175122486001127,0.0,0.0,0.0,0.0
2026-02-18 10:19:42,71620.92701482773,0.06270833333333332,0.7521136363636365,0.0651375,30.0,1030,12.175122486001127,0.0,0.0,0.0,0.0
2026-02-18 10:20:02,71640.92708182335,0.06163636363636364,0.7273333333333333,0.06644791666666668,30.0,1040,12.175122486001127,0.0,0.0,0.0,0.0
2026-02-18 10:20:22,71660.92714953423,0.06257692307692307,0.7756875,0.06534821428571429,30.0,1050,12.175122486001127,0.0,0.0,0.0,0.0
2026-02-18 10:20:42,71680.92722511292,0.06251785714285714,0.7247589285714285,0.065125,30.0,1050,12.179847526781433,0.0,0.0,0.0,0.0
2026-02-18 10:21:02,71700.92729115486,0.0621875,0.784625,0.06400892857142858,30.0,1050,12.179847526781433,0.0,0.0,0.0,0.0
2026-02-18 10:21:22,71720.92735791206,0.06367857142857143,0.7653660714285715,0.06494642857142857,29.937,1050,12.184572586712711,0.0,0.0,0.0,0.0
2026-02-18 10:21:42,71740.92743062973,0.06361607142857142,0.7546339285714286,0.06542857142857143,30.0,1050,12.184572586712711,0.0,0.0,0.0,0.0
2026-02-18 10:22:02,71760.92750144005,0.06260714285714286,0.7414017857142857,0.06532142857142857,29.937,1050,12.95002271693931,0.0,0.0,0.0,0.0
2026-02-18 10:22:22,71780.92755699158,0.06526785714285714,0.7511160714285714,0.0641875,29.937,1050,12.203472847616547,0.0,0.0,0.0,0.0
2026-02-18 10:22:42,71800.92762684822,0.06327678571428572,0.734,0.06447321428571429,29.937,1030,12.212922980546827,0.0,0.0,0.0,0.0
2026-02-18 10:23:02,71820.92769312859,0.06295535714285715,0.7299107142857143,0.06629464285714286,30.0,1030,12.212922980546827,0.0,0.0,0.0,0.0
2026-02-18 10:23:22,71840.9277613163,0.06216964285714286,0.7839642857142858,0.06725892857142858,30.0,1030,12.212922980546827,0.0,0.0,0.0,0.0
2026-02-18 10:23:42,71860.9278242588,0.062455357142857146,0.7541160714285714,0.066125,30.062,1020,11.459622859039168,0.0,0.0,0.0,0.0
2026-02-18 10:24:02,71880.92790532112,0.06314285714285714,0.7307767857142858,0.06588392857142858,30.062,1030,11.441022609593727,0.0,0.0,0.0,0.0
2026-02-18 10:24:22,71900.9279756546,0.062625,0.9272857142857143,0.0655,30.062,1020,11.422422333762505,0.0,0.0,0.0,0.0
2026-02-18 10:24:42,71920.92804384232,0.06297321428571429,0.7765357142857143,0.0662857142857143,30.062,1030,10.64309700020658,0.0,0.0,0.0,0.0
2026-02-18 10:25:02,71940.92811727524,0.06291071428571429,0.7641517857142858,0.06625892857142858,30.062,1030,11.380496755639172,0.0,0.0,0.0,0.0
2026-02-18 10:25:22,71960.92818069458,0.06357142857142857,0.7708303571428571,0.06699107142857143,30.0,1030,11.361896510184858,0.0,0.0,0.0,0.0
2026-02-18 10:25:42,71980.92824912071,0.06341964285714285,0.7662232142857144,0.06580357142857143,30.0,1030,11.35724644743547,0.0,0.0,0.0,0.0
2026-02-18 10:26:02,72000.92831730843,0.06363392857142856,0.7873660714285714,0.0659107142857143,30.062,1050,11.352596390229316,0.0,0.0,0.0,0.0
2026-02-18 10:26:22,72020.92838335037,0.06257142857142857,0.7530535714285714,0.06616964285714286,30.0,1050,11.338645646992774,0.0,0.0,0.0,0.0
2026-02-18 10:26:42,72040.92845487595,0.06320535714285715,0.7628660714285714,0.06475,30.0,1060,12.077995573378669,0.0,0.0,0.0,0.0
2026-02-18 10:27:02,72060.92851996422,0.06257142857142857,0.7828928571428572,0.06407142857142857,30.0,1080,12.077995573378669,0.0,0.0,0.0,0.0
2026-02-18 10:27:22,72080.92855381966,0.06265625,0.753125,0.06438541666666667,29.937,1080,12.092170763761862,0.0,0.0,0.0,0.0
2026-02-18 10:27:42,72100.92862081528,0.0637375,0.764625,0.06677272727272728,29.937,1080,12.106345956172806,0.0,0.0,0.0,0.0
2026-02-18 10:28:02,72120.9286851883,0.062765625,0.7322875,0.06526388888888889,30.0,1080,12.106345956172806,0.0,0.0,0.0,0.0
2026-02-18 10:28:22,72140.92875170708,0.06328125,0.7977624999999999,0.06505555555555556,30.0,1080,12.106345956172806,0.0,0.0,0.0,0.0
2026-02-18 10:28:42,72160.92881894112,0.06361111111111112,0.7495568181818182,0.072325,30.062,1080,11.357695897192805,0.0,0.0,0.0,0.0
2026-02-18 10:29:02,72180.92888307571,0.06283333333333334,0.732425,0.06653125,30.062,1090,11.339095660164205,0.0,0.0,0.0,0.0
2026-02-18 10:29:22,72200.92929077148,0.06269444444444444,0.7399687500000001,0.066275,30.0,1090,11.329795533556787,0.0,0.0,0.0,0.0
2026-02-18 10:29:42,72220.92940330505,0.06415277777777778,0.7661363636363636,0.0645625,30.062,1090,12.073795533556801,0.0,0.0,0.0,0.0
2026-02-18 10:30:02,72240.93138623238,0.06341250000000001,0.7508541666666666,0.06659090909090909,30.0,1100,12.073795533556801,0.0,0.0,0.0,0.0
2026-02-18 10:30:22,72260.93143081665,0.06343269230769231,0.7614038461538463,0.06930208333333333,29.937,1110,12.848696070459928,0.0,0.0,0.0,0.0
2026-02-18 10:30:42,72280.9314968586,0.06548214285714285,0.7662053571428571,0.06590178571428572,29.937,1090,12.867596328209485,0.0,0.0,0.0,0.0
2026-02-18 10:31:02,72300.9315609932,0.063,0.7476696428571429,0.06663392857142857,29.937,1090,12.886496512960044,0.0,0.0,0.0,0.0
2026-02-18 10:31:22,72320.93163633347,0.06373214285714286,0.7384196428571429,0.06729464285714286,29.937,1090,12.905396761246768,0.0,0.0,0.0,0.0
2026-02-18 10:31:42,72340.93169856071,0.06440178571428572,0.7571964285714285,0.06831250000000001,30.0,1110,12.154124023765188,0.0,0.0,0.0,0.0
2026-02-18 10:32:02,72360.9317650795,0.06321428571428571,0.8239107142857144,0.07125892857142857,30.0,1110,12.154124023765188,0.0,0.0,0.0,0.0
2026-02-18 10:32:22,72380.93182730675,0.06289285714285715,0.75725,0.06808035714285714,30.0,1090,11.405473960128871,0.0,0.0,0.0,0.0
2026-02-18 10:32:42,72400.93189001083,0.06369642857142857,0.7647321428571429,0.06874107142857143,30.062,1090,11.391520234633534,0.0,0.0,0.0,0.0
2026-02-18 10:33:02,72420.93538784981,0.06327678571428572,0.7703839285714286,0.06608035714285714,30.0,1070,11.382220101595966,0.0,0.0,0.0,0.0
2026-02-18 10:33:22,72440.93545341492,0.06358928571428571,0.757125,0.06695535714285715,30.062,1080,11.368269929755776,0.0,0.0,0.0,0.0
2026-02-18 10:33:42,72460.93551754951,0.06416964285714286,0.7519107142857143,0.06601785714285714,30.0,1060,11.36361986368045,0.0,0.0,0.0,0.0
2026-02-18 10:34:02,72480.93558573723,0.06332142857142857,0.7542053571428572,0.06710714285714285,30.0,1080,12.107619863680464,0.0,0.0,0.0,0.0
2026-02-18 10:34:22,72500.9356508255,0.06342857142857143,0.7589732142857144,0.06836607142857143,30.0,1080,11.35896982709512,0.0,0.0,0.0,0.0
2026-02-18 10:34:42,72520.93572092056,0.0642857142857143,0.7610982142857142,0.06855357142857142,30.0,1090,11.354319764345734,0.0,0.0,0.0,0.0
2026-02-18 10:35:02,72540.93579387665,0.06376785714285714,0.7641428571428571,0.067625,30.0,1070,11.34966970403537,0.0,0.0,0.0,0.0
2026-02-18 10:35:22,72560.93586850166,0.06393750000000001,0.7690982142857142,0.065125,30.0,1070,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:35:42,72580.93594026566,0.06359821428571429,0.7337232142857143,0.069125,30.0,1070,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:36:02,72600.93601107597,0.06415178571428572,0.7527142857142858,0.06741964285714286,30.0,1070,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:36:22,72620.93607616425,0.06336607142857144,0.7894553571428571,0.06727678571428572,30.0,1050,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:36:42,72640.93615746498,0.06290178571428572,0.7871964285714286,0.06691071428571428,30.0,1050,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:37:02,72660.93622326851,0.06361607142857142,0.7518035714285715,0.06936607142857143,30.0,1060,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:37:22,72680.93629002571,0.06363461538461539,0.7617083333333333,0.06603846153846155,30.0,1060,12.08901964328156,0.0,0.0,0.0,0.0
2026-02-18 10:37:42,72700.9363591671,0.06354166666666668,0.7394807692307693,0.06622916666666667,30.0,1050,12.85919482014641,0.0,0.0,0.0,0.0
2026-02-18 10:38:02,72720.93938422203,0.06365277777777778,0.7585568181818182,0.0681875,29.937,1050,12.117370005572898,0.0,0.0,0.0,0.0
2026-02-18 10:38:22,72740.93945360184,0.0638625,0.7475694444444445,0.07588636363636364,30.0,1050,12.122095069559675,0.0,0.0,0.0,0.0
2026-02-18 10:38:42,72760.93952178955,0.06368750000000001,0.758875,0.06609722222222222,30.0,1050,11.37344499949321,0.0,0.0,0.0,0.0
2026-02-18 10:39:02,72780.93954539299,0.06422222222222224,0.746375,0.070825,30.0,1040,11.354844744726266,0.0,0.0,0.0,0.0
2026-02-18 10:39:22,72800.93961906433,0.06415277777777778,0.7086477272727273,0.06787499999999999,30.062,1040,11.340894550269688,0.0,0.0,0.0,0.0
2026-02-18 10:39:42,72820.94055747986,0.064875,0.7895138888888888,0.06881818181818182,30.0,1060,12.075594429870703,0.0,0.0,0.0,0.0
2026-02-18 10:40:02,72840.94067668915,0.06420000000000001,0.7693333333333334,0.06751136363636365,30.0,1050,12.075594429870703,0.0,0.0,0.0,0.0
2026-02-18 10:40:22,72860.94073176384,0.064125,0.7581442307692308,0.06788461538461539,30.0,1060,11.326944365347469,0.0,0.0,0.0,0.0
2026-02-18 10:40:42,72880.94338226318,0.06397321428571429,0.7657232142857142,0.07016346153846155,30.0,1050,11.32229430681094,0.0,0.0,0.0,0.0
2026-02-18 10:41:02,72900.94344735146,0.06444642857142857,0.7454732142857142,0.06992857142857144,30.0,1060,12.066294306810954,0.0,0.0,0.0,0.0
2026-02-18 10:41:22,72920.94351553917,0.06431250000000001,0.7785624999999999,0.07009821428571429,30.0,1070,12.066294306810954,0.0,0.0,0.0,0.0
2026-02-18 10:41:42,72940.94359326363,0.06525,0.7482589285714286,0.069375,30.0,1070,12.066294306810954,0.0,0.0,0.0,0.0
2026-02-18 10:42:02,72960.9436583519,0.06464285714285714,0.7603928571428572,0.06801785714285714,30.0,1070,12.066294306810954,0.0,0.0,0.0,0.0
2026-02-18 10:42:22,72980.94373822212,0.06484821428571429,0.7629196428571429,0.06883035714285715,30.0,1070,12.071019376205067,0.0,0.0,0.0,0.0
2026-02-18 10:42:42,73000.94381856918,0.06395535714285715,0.7568392857142857,0.06724107142857143,30.0,1070,12.071019376205067,0.0,0.0,0.0,0.0
2026-02-18 10:43:02,73020.94388580322,0.06480357142857143,0.7852946428571429,0.06723214285714287,30.0,1060,12.071019376205067,0.0,0.0,0.0,0.0
2026-02-18 10:43:22,73040.94395470619,0.0642857142857143,0.7597232142857143,0.06972321428571429,30.0,1060,12.061719253588775,0.0,0.0,0.0,0.0
2026-02-18 10:43:42,73060.9440176487,0.0642857142857143,0.7639732142857143,0.06895535714285714,30.062,1060,11.313069176205243,0.0,0.0,0.0,0.0
2026-02-18 10:44:02,73080.94408726692,0.06415178571428572,0.7600535714285714,0.06808035714285714,30.0,1070,11.30376905114993,0.0,0.0,0.0,0.0
2026-02-18 10:44:22,73100.94415664673,0.06425,0.7656875000000001,0.06963392857142857,30.062,1070,11.294468927424992,0.0,0.0,0.0,0.0
2026-02-18 10:44:42,73120.9442281723,0.06444642857142857,0.7669732142857143,0.06886607142857143,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:45:02,73140.94429206848,0.06484821428571429,0.7401071428571429,0.06983035714285715,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:45:22,73160.94436359406,0.06500892857142858,0.7659374999999999,0.06895535714285714,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:45:42,73180.94443273544,0.06341071428571429,0.7859642857142858,0.06892857142857144,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:46:02,73200.9445002079,0.06433928571428572,0.7915714285714286,0.0696875,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:46:22,73220.94457054138,0.06378571428571429,0.7531517857142858,0.06801785714285714,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:46:42,73240.9446413517,0.06427678571428572,0.7506071428571428,0.07160714285714286,30.0,1090,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:47:02,73260.94470977783,0.06442857142857143,0.7600714285714286,0.06944642857142858,30.0,1090,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:47:22,73280.94478750229,0.06399038461538462,0.7831562500000001,0.06790384615384616,30.0,1080,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:47:42,73300.94485425949,0.0655,0.7650480769230769,0.06870833333333333,30.0,1070,12.033818862901786,0.0,0.0,0.0,0.0
2026-02-18 10:48:02,73320.94491934776,0.06540277777777778,0.7693295454545456,0.0707875,30.0,1070,11.285168799930656,0.0,0.0,0.0,0.0
2026-02-18 10:48:22,73340.94498991966,0.06514062500000001,0.79135,0.06745833333333334,30.0,1070,11.275868672436323,0.0,0.0,0.0,0.0
2026-02-18 10:48:42,73360.94505596161,0.065296875,0.798575,0.06998611111111111,30.0,1070,12.005918485518555,0.0,0.0,0.0,0.0
2026-02-18 10:49:02,73380.94738698006,0.06415277777777778,0.7128625000000001,0.06984375000000001,30.0,1070,12.001268421882251,0.0,0.0,0.0,0.0
2026-02-18 10:49:22,73400.94743347168,0.064125,0.7477812500000001,0.0697625,30.0,1060,11.252618345163906,0.0,0.0,0.0,0.0
2026-02-18 10:49:42,73420.9475004673,0.064275,0.7807222222222223,0.06984090909090909,30.0,1070,11.99661834516392,0.0,0.0,0.0,0.0
2026-02-18 10:50:02,73440.9475517273,0.0651125,0.7651458333333334,0.06782954545454546,30.0,1080,11.99661834516392,0.0,0.0,0.0,0.0
2026-02-18 10:50:22,73460.94762253761,0.06796875000000001,0.7928181818181819,0.06828125,30.0,1080,11.99661834516392,0.0,0.0,0.0,0.0
2026-02-18 10:50:42,73480.94768881798,0.06471428571428571,0.7497410714285715,0.07008653846153846,30.0,1080,11.247968287514293,0.0,0.0,0.0,0.0
2026-02-18 10:51:02,73500.94775652885,0.06505357142857143,0.7484285714285714,0.06932142857142858,30.062,1070,11.234018100153053,0.0,0.0,0.0,0.0
2026-02-18 10:51:22,73520.94782590866,0.06413392857142856,0.7508660714285715,0.07082142857142858,30.062,1070,11.215417856916034,0.0,0.0,0.0,0.0
2026-02-18 10:51:42,73540.94789171219,0.06401785714285714,0.7636250000000001,0.07190178571428572,30.0,1080,11.945467674876308,0.0,0.0,0.0,0.0
2026-02-18 10:52:02,73560.94796156883,0.06475892857142858,0.7536696428571429,0.07090178571428571,30.0,1060,11.945467674876308,0.0,0.0,0.0,0.0
2026-02-18 10:52:22,73580.94803333282,0.06538392857142858,0.7822678571428572,0.0680625,30.0,1060,11.950192739539004,0.0,0.0,0.0,0.0
2026-02-18 10:52:42,73600.94810056686,0.06423214285714286,0.761,0.06919642857142858,29.937,1070,11.950192739539004,0.0,0.0,0.0,0.0
2026-02-18 10:53:02,73620.94816374779,0.06538392857142858,0.7723839285714286,0.07101785714285715,29.937,1080,11.950192739539004,0.0,0.0,0.0,0.0
2026-02-18 10:53:22,73640.94823217392,0.06477678571428572,0.7781517857142858,0.07039285714285715,30.0,1080,12.720367961690268,0.0,0.0,0.0,0.0
2026-02-18 10:53:42,73660.94829964638,0.06424107142857143,0.7611964285714287,0.07125892857142857,30.0,1100,11.96909302770481,0.0,0.0,0.0,0.0
2026-02-18 10:54:02,73680.94836759567,0.06425892857142858,0.7794732142857143,0.06966071428571428,30.0,1070,11.96909302770481,0.0,0.0,0.0,0.0
2026-02-18 10:54:22,73700.95139813423,0.06441964285714286,0.7614464285714285,0.06976785714285715,30.0,1100,11.96909302770481,0.0,0.0,0.0,0.0
2026-02-18 10:54:42,73720.9514670372,0.065,0.7874821428571429,0.07002678571428571,30.0,1110,11.96909302770481,0.0,0.0,0.0,0.0
2026-02-18 10:55:02,73740.9515349865,0.0655,0.7650625,0.07005357142857142,30.0,1120,11.96909302770481,0.0,0.0,0.0,0.0
2026-02-18 10:55:22,73760.95160508156,0.06516964285714286,0.7504464285714285,0.07170535714285715,30.0,1110,11.96909302770481,0.0,0.0,0.0,0.0
2026-02-18 10:55:42,73780.95167446136,0.06551785714285714,0.7954642857142857,0.07248214285714286,30.0,1120,11.220442962516389,0.0,0.0,0.0,0.0
2026-02-18 10:56:02,73800.95173358917,0.06461607142857143,0.7704107142857143,0.07112500000000001,30.0,1120,11.95514202881441,0.0,0.0,0.0,0.0
2026-02-18 10:56:22,73820.95180535316,0.06521428571428571,0.7775625,0.06899107142857143,30.0,1120,11.206491935022912,0.0,0.0,0.0,0.0
2026-02-18 10:56:42,73840.95187711716,0.06547321428571429,0.7410625,0.0714375,30.062,1120,11.950491935022926,0.0,0.0,0.0,0.0
2026-02-18 10:57:02,73860.95194125175,0.0646875,0.7556517857142858,0.07169642857142858,30.0,1120,11.201841871608337,0.0,0.0,0.0,0.0
2026-02-18 10:57:22,73880.95201587677,0.0659423076923077,0.7382083333333332,0.07067708333333333,30.0,1120,11.945841871608351,0.0,0.0,0.0,0.0
2026-02-18 10:57:42,73900.95208024979,0.06573863636363636,0.7586590909090909,0.0715909090909091,30.0,1110,11.945841871608351,0.0,0.0,0.0,0.0
2026-02-18 10:58:02,73920.95216679573,0.06584722222222222,0.7890681818181818,0.0713875,30.0,1110,11.945841871608351,0.0,0.0,0.0,0.0
2026-02-18 10:58:22,73940.95223808289,0.0650625,0.7699374999999999,0.07134722222222223,30.0,1110,11.945841871608351,0.0,0.0,0.0,0.0
2026-02-18 10:58:42,73960.95230817795,0.06591666666666668,0.7909204545454546,0.070975,30.0,1110,11.945841871608351,0.0,0.0,0.0,0.0
2026-02-18 10:59:02,73980.95237231255,0.065125,0.7997727272727272,0.06805000000000001,30.0,1110,11.197191793781363,0.0,0.0,0.0,0.0
2026-02-18 10:59:22,74000.95244073868,0.06427777777777778,0.7510972222222222,0.069703125,30.0,1120,11.936539892896272,0.0,0.0,0.0,0.0
2026-02-18 10:59:42,74020.95251297951,0.0646625,0.7637361111111112,0.06981818181818182,30.0,1120,11.936539892896272,0.0,0.0,0.0,0.0
2026-02-18 11:00:02,74040.95258188248,0.06667500000000001,0.8047083333333335,0.07063636363636364,30.0,1120,11.936539892896272,0.0,0.0,0.0,0.0
2026-02-18 11:00:22,74060.95264649391,0.06645833333333334,0.7697403846153846,0.07139423076923078,30.0,1130,11.936539892896272,0.0,0.0,0.0,0.0
2026-02-18 11:00:42,74080.95271515846,0.066375,0.7496339285714286,0.07199038461538462,29.937,1120,11.945990017490244,0.0,0.0,0.0,0.0
2026-02-18 11:01:02,74100.95278263092,0.06597321428571429,0.7700535714285713,0.07150000000000001,30.0,1130,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:01:22,74120.95285129547,0.0659107142857143,0.7506160714285715,0.07175892857142858,30.0,1140,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:01:42,74140.95292234421,0.06550892857142858,0.7705535714285715,0.07054464285714286,30.0,1140,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:02:02,74160.9529914856,0.06626785714285714,0.7773125,0.07165178571428572,30.0,1130,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:02:22,74180.95305848122,0.06591964285714286,0.7776696428571429,0.07173214285714287,30.0,1110,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:02:42,74200.95312547684,0.06604464285714286,0.7681160714285714,0.07101785714285715,30.0,1110,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:03:02,74220.95319247246,0.06581250000000001,0.7661607142857143,0.0725625,30.0,1110,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:03:22,74240.95325517654,0.06595535714285715,0.7133125,0.07189285714285713,30.0,1100,11.955440160559274,0.0,0.0,0.0,0.0
2026-02-18 11:03:42,74260.95332431793,0.06600892857142858,0.7635535714285714,0.07204464285714286,30.0,1100,11.950790101357555,0.0,0.0,0.0,0.0
2026-02-18 11:04:02,74280.95339488983,0.06549107142857143,0.7445625,0.07385714285714286,30.0,1110,11.950790101357555,0.0,0.0,0.0,0.0
2026-02-18 11:04:22,74300.95343470573,0.06566071428571428,0.7611071428571429,0.07184821428571429,30.0,1120,11.950790101357555,0.0,0.0,0.0,0.0
2026-02-18 11:04:42,74320.95349884033,0.06486607142857144,0.7526607142857143,0.07333035714285716,30.0,1120,11.955515167597389,0.0,0.0,0.0,0.0
2026-02-18 11:05:02,74340.95356988907,0.06615178571428572,0.8050892857142857,0.07208928571428572,30.0,1120,11.211590165755592,0.0,0.0,0.0,0.0
2026-02-18 11:05:22,74360.95364022255,0.06632142857142857,0.7463125,0.07315178571428571,30.0,1110,11.955590165755606,0.0,0.0,0.0,0.0
2026-02-18 11:05:42,74380.95371055603,0.06675892857142858,0.7445,0.07187500000000001,30.0,1100,11.955590165755606,0.0,0.0,0.0,0.0
2026-02-18 11:06:02,74400.95378875732,0.0656875,0.7590267857142857,0.07095535714285714,30.0,1110,11.206940100345454,0.0,0.0,0.0,0.0
2026-02-18 11:06:22,74420.95385718346,0.0660625,0.7674196428571429,0.07316964285714286,30.062,1120,11.192989900345644,0.0,0.0,0.0,0.0
2026-02-18 11:06:42,74440.9539206028,0.0661875,0.7396517857142858,0.0728482142857143,30.0,1120,11.17438895821794,0.0,0.0,0.0,0.0
2026-02-18 11:07:02,74460.9540040493,0.06583035714285715,0.7510625,0.07039285714285715,30.062,1130,11.160436371080717,0.0,0.0,0.0,0.0
2026-02-18 11:07:22,74480.9541027546,0.0665,0.7536770833333333,0.07265384615384615,30.0,1130,11.904436371080731,0.0,0.0,0.0,0.0
2026-02-18 11:07:42,74500.95417284966,0.06529166666666668,0.736951923076923,0.07289583333333334,30.0,1140,11.904436371080731,0.0,0.0,0.0,0.0
2026-02-18 11:08:02,74520.95425438881,0.06638888888888889,0.7535454545454545,0.0717375,30.0,1120,11.904436371080731,0.0,0.0,0.0,0.0
2026-02-18 11:08:22,74540.95432281494,0.065296875,0.7784125,0.07306944444444445,30.0,1120,11.904436371080731,0.0,0.0,0.0,0.0
