time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-03-07 00:13:29,45120.443048000336,30.0,0.2602692307692308,0.6051346153846154,0.12069230769230768,10.752110685492546,0.0,0.0,0.0,0.0,0.2766642902805429,0.9999534160071566,inf,0.003753020869899453,4.574491603777085e-05,inf
2026-03-07 00:13:49,45140.443197250366,30.0,0.2807403846153846,0.7041153846153846,0.10193269230769232,10.742810446468384,0.0,0.0,0.0,0.0,0.27667059942572514,0.9999535811961777,inf,0.0037529499122471665,4.5745798890489864e-05,inf
2026-03-07 00:14:09,45160.44334292412,30.0,0.26283035714285713,0.6644821428571428,0.10995535714285713,10.733510199461968,0.0,0.0,0.0,0.0,0.2765928411570424,0.9999530225813107,inf,0.0037528805618938536,4.574668023865454e-05,inf
2026-03-07 00:14:29,45180.44347119331,30.0,0.2683035714285714,0.7400803571428571,0.10879464285714287,11.494235313015954,0.0,0.0,0.0,0.0,0.27654099438609064,0.9999526882228612,inf,0.0037528074091757006,4.57475602539604e-05,inf
2026-03-07 00:14:49,45200.44360232353,30.0,0.2746517857142857,0.6378660714285714,0.10350000000000001,11.498960442341344,0.0,0.0,0.0,0.0,0.2765191035848561,0.9999526124272486,inf,0.003752732144410961,4.5748439034636286e-05,inf
2026-03-07 00:15:09,45220.443789720535,30.0,0.2907692307692308,0.549875,0.10391346153846154,10.742960442341358,0.0,0.0,0.0,0.0,0.2765729536764542,0.9999531886695017,inf,0.0037526567058707785,4.574931659512964e-05,inf
2026-03-07 00:15:29,45240.44391155243,30.0,0.2646339285714286,0.6585446428571429,0.11023214285714286,10.742960442341358,0.0,0.0,0.0,0.0,0.27650402630877163,0.9999527068431651,inf,0.0037525859584686557,4.575019274068102e-05,inf
2026-03-07 00:15:49,45260.44404864311,30.0,0.27564285714285713,0.6821517857142857,0.10814285714285714,10.742960442341358,0.0,0.0,0.0,0.0,0.2764869687995113,0.9999526725789213,inf,0.00375251198430692,4.5751067617860505e-05,inf
2026-03-07 00:16:09,45280.444184064865,30.0,0.2784375,0.6947589285714286,0.10120535714285715,10.742960442341358,0.0,0.0,0.0,0.0,0.2764830998100088,0.9999527519129955,inf,0.0037524381369776027,4.5751941228379914e-05,inf
2026-03-07 00:16:29,45300.4443128109,30.0,0.27511538461538465,0.7710961538461538,0.10410576923076922,10.742960442341358,0.0,0.0,0.0,0.0,0.27646367856889204,0.9999526971816661,inf,0.0037523652623891427,4.575281353758482e-05,inf
2026-03-07 00:16:49,45320.444454193115,30.0,0.2710192307692308,0.686048076923077,0.11257692307692307,10.742960442341358,0.0,0.0,0.0,0.0,0.2764251103734206,0.9999524777380797,inf,0.0037522923546303645,4.575368455423992e-05,inf
2026-03-07 00:17:09,45340.4445772171,30.0,0.25382692307692306,0.6374326923076924,0.11582692307692308,10.742960442341358,0.0,0.0,0.0,0.0,0.27630598131906053,0.9999515652241567,inf,0.0037522181839419813,4.5754554339948574e-05,inf
2026-03-07 00:17:29,45360.444712638855,29.937,0.28720192307692305,0.818548076923077,0.09504807692307692,10.742960442341358,0.0,0.0,0.0,0.0,0.2763437942753683,0.9999520060023414,inf,0.003752137584604043,4.5755423178122696e-05,inf
2026-03-07 00:17:49,45380.44483113289,29.937,0.26313461538461536,0.6146634615384616,0.10838461538461538,11.517860970682873,0.0,0.0,0.0,0.0,0.2762686075753261,0.9999514728317415,inf,0.003752060682295759,4.5756290915509456e-05,inf
2026-03-07 00:18:09,45400.44496154785,30.0,0.26573076923076927,0.6598461538461537,0.11111538461538463,10.766586100684195,0.0,0.0,0.0,0.0,0.276205815653246,0.9999510475966636,inf,0.0037519801925659972,4.5757157712771264e-05,inf
2026-03-07 00:18:29,45420.44513654709,30.0,0.2691442307692308,0.6028076923076923,0.11092307692307692,10.766586100684195,0.0,0.0,0.0,0.0,0.27615922348222754,0.9999507628205675,inf,0.0037518969367197294,4.575802369450925e-05,inf
2026-03-07 00:18:49,45440.44526839256,30.062,0.2600982142857143,0.5998125,0.11364285714285714,10.757285866981537,0.0,0.0,0.0,0.0,0.27607033122640234,0.9999501144225872,inf,0.003751811974803014,4.575888893916813e-05,inf
2026-03-07 00:19:09,45460.445392131805,30.0,0.28186538461538463,0.8330000000000001,0.09652884615384615,10.003985645252243,0.0,0.0,0.0,0.0,0.2760838131886691,0.9999503491301828,inf,0.003751722601507042,4.5759753641140786e-05,inf
2026-03-07 00:19:29,45480.44551348686,30.0,0.2647946428571429,0.6633571428571429,0.10600892857142856,10.747985645252257,0.0,0.0,0.0,0.0,0.27601720554611864,0.9999498935385566,inf,0.003751635424567164,4.576061770981506e-05,inf
2026-03-07 00:19:49,45500.44565987587,30.0,0.3081634615384615,1.117451923076923,0.07127884615384615,10.747985645252257,0.0,0.0,0.0,0.0,0.2761542499716117,0.9999511929915705,inf,0.00375154528344793,4.576148127688587e-05,inf
2026-03-07 00:20:09,45520.44578766823,30.0,0.26645192307692306,0.6656346153846153,0.1057596153846154,10.747985645252257,0.0,0.0,0.0,0.0,0.27609531973165385,0.9999508015028112,inf,0.003751465282693022,4.5762343910013586e-05,inf
2026-03-07 00:20:29,45540.44591522217,30.0,0.31258653846153844,1.0977403846153846,0.07330769230769231,10.747985645252257,0.0,0.0,0.0,0.0,0.2762529787339208,0.9999522765313255,inf,0.00375138276029946,4.57632057233019e-05,inf
2026-03-07 00:20:49,45560.44605922699,30.0,0.28410576923076925,0.7828942307692308,0.09380769230769231,10.747985645252257,0.0,0.0,0.0,0.0,0.2762766925358421,0.9999525943710543,inf,0.003751311649518961,4.57640662312686e-05,inf
2026-03-07 00:21:09,45580.44620490074,30.0,0.26045535714285717,0.6746696428571429,0.11385714285714287,11.50871077164866,0.0,0.0,0.0,0.0,0.2761894452056558,0.9999519556005961,inf,0.003751243263934199,4.576492532419981e-05,inf
2026-03-07 00:21:29,45600.44633245468,30.0,0.2803653846153846,0.7931634615384616,0.10074038461538462,10.752710771648674,0.0,0.0,0.0,0.0,0.2761958250258378,0.999952124877708,inf,0.0037511704545482986,4.576578320028089e-05,inf
2026-03-07 00:21:49,45620.44647908211,30.062,0.2699423076923077,0.6390576923076924,0.10161538461538461,10.752710771648674,0.0,0.0,0.0,0.0,0.2761533335849167,0.9999518727175549,inf,0.003751099268157007,4.576663979678579e-05,inf
2026-03-07 00:22:09,45640.446630716324,30.0,0.27666346153846155,0.7380576923076922,0.09740384615384616,10.748060659231932,0.0,0.0,0.0,0.0,0.2761424979429542,0.9999518938682802,inf,0.0037510265528064323,4.576749518681361e-05,inf
2026-03-07 00:22:29,45660.4467549324,30.0,0.2901339285714286,0.7602946428571429,0.09377678571428572,10.748060659231932,0.0,0.0,0.0,0.0,0.27619489431394767,0.9999524597887498,inf,0.0037509543531565326,4.5768349355214225e-05,inf
2026-03-07 00:22:49,45680.446885585785,30.0,0.25607142857142856,0.6505803571428571,0.12150000000000001,10.738760423977165,0.0,0.0,0.0,0.0,0.27608745216693836,0.9999516471339218,inf,0.003750886728681884,4.5769202112373016e-05,inf
2026-03-07 00:23:09,45700.44702529907,30.0,0.2920535714285714,0.8879464285714286,0.09276785714285715,10.738760423977165,0.0,0.0,0.0,0.0,0.276149038804506,0.9999522928681313,inf,0.0037508133753047816,4.577005371262103e-05,inf
2026-03-07 00:23:29,45720.4471681118,30.0,0.2636696428571429,0.6925,0.10655357142857143,10.738760423977165,0.0,0.0,0.0,0.0,0.2760774058850833,0.9999517890986942,inf,0.0037507451955770313,4.5770903940318814e-05,inf
2026-03-07 00:23:49,45740.44729733467,30.0,0.28757692307692306,0.8969038461538462,0.09402884615384616,10.738760423977165,0.0,0.0,0.0,0.0,0.2761180817107907,0.9999522543459782,inf,0.003750673591314675,4.577175295055224e-05,inf
2026-03-07 00:24:09,45760.44742798805,30.0,0.2775576923076923,0.6795384615384615,0.10572115384615385,10.738760423977165,0.0,0.0,0.0,0.0,0.2761117104448823,0.999952313055891,inf,0.003750605804218679,4.5772600586306065e-05,inf
2026-03-07 00:24:29,45780.44757270813,30.0,0.26458035714285716,0.6593125000000001,0.11365178571428572,10.738760423977165,0.0,0.0,0.0,0.0,0.2760445365068953,0.9999518475800836,inf,0.003750538783442584,4.577344682249359e-05,inf
2026-03-07 00:24:49,45800.447806835175,30.0,0.25975892857142857,0.6089553571428572,0.11575892857142857,10.738760423977165,0.0,0.0,0.0,0.0,0.27595494874967363,0.9999511899715766,inf,0.0037504686153252095,4.57742918024368e-05,inf
2026-03-07 00:25:09,45820.447910785675,30.0,0.26626785714285717,0.6304553571428572,0.10804464285714287,10.738760423977165,0.0,0.0,0.0,0.0,0.2758961247504002,0.9999507990304024,inf,0.0037503938810336894,4.5775135729798855e-05,inf
2026-03-07 00:25:29,45840.44803738594,30.0,0.2669553571428572,0.8254553571428572,0.09969642857142857,10.748210669109612,0.0,0.0,0.0,0.0,0.2758406971092472,0.9999504382516222,inf,0.003750316589815527,4.577597872089392e-05,inf
2026-03-07 00:25:49,45860.44818210602,30.0,0.26021428571428573,0.6264642857142857,0.11261607142857143,10.748210669109612,0.0,0.0,0.0,0.0,0.27575383199213876,0.9999498072819006,inf,0.003750236977807616,4.577682088134039e-05,inf
2026-03-07 00:26:09,45880.44831991196,30.0,0.28324107142857147,0.87475,0.09325000000000001,10.748210669109612,0.0,0.0,0.0,0.0,0.2757751553415339,0.9999501104306374,inf,0.003750153040424374,4.577766240246055e-05,inf
2026-03-07 00:26:29,45900.44844245911,30.0,0.27266964285714285,0.7337232142857143,0.10342857142857143,10.748210669109612,0.0,0.0,0.0,0.0,0.2757469038853849,0.9999499854795861,inf,0.003750071762622705,4.577850317432843e-05,inf
2026-03-07 00:26:49,45920.44857549667,30.0,0.25085576923076924,0.7219711538461537,0.12174038461538461,10.748210669109612,0.0,0.0,0.0,0.0,0.2756165006152233,0.9999489800727117,inf,0.0037499899388455248,4.577934322538091e-05,inf
2026-03-07 00:27:09,45940.44872188568,30.0,0.2701071428571429,0.7001517857142857,0.11063392857142858,10.748210669109612,0.0,0.0,0.0,0.0,0.27557668084221143,0.9999487579819106,inf,0.003749901006007896,4.578018286613778e-05,inf
2026-03-07 00:27:29,45960.44884967804,30.0,0.27358653846153846,0.7642211538461539,0.09513461538461539,10.752935798885613,0.0,0.0,0.0,0.0,0.2755532980716673,0.9999486781213185,inf,0.003749810837535289,4.578102215309946e-05,inf
2026-03-07 00:27:49,45980.44898533821,30.0,0.269125,0.6506875,0.11026785714285714,10.752935798885613,0.0,0.0,0.0,0.0,0.27550909428348014,0.9999484188933759,inf,0.0037497204989864336,4.578186109668473e-05,inf
2026-03-07 00:28:09,46000.44912600517,30.0,0.283125,0.6934807692307692,0.11957692307692308,11.5136609286616,0.0,0.0,0.0,0.0,0.27553064230872104,0.9999487272651146,inf,0.0037496286531163185,4.578269976476864e-05,inf
2026-03-07 00:28:29,46020.4492559433,30.0,0.27472115384615386,0.6723076923076923,0.10465384615384615,10.76238606226781,0.0,0.0,0.0,0.0,0.2755127877587995,0.9999486951204146,inf,0.003749539538069308,4.5783538042670034e-05,inf
2026-03-07 00:28:49,46040.4494330883,30.0,0.2745,0.6524374999999999,0.10677678571428571,10.76238606226781,0.0,0.0,0.0,0.0,0.2754939727958427,0.9999486547595029,inf,0.0037494506014415434,4.578437592600727e-05,inf
2026-03-07 00:29:09,46060.44957280159,30.0,0.25740384615384615,0.8514807692307692,0.10719230769230768,10.76238606226781,0.0,0.0,0.0,0.0,0.2753951251676948,0.9999479242094138,inf,0.0037493617803636163,4.5785213413127186e-05,inf
2026-03-07 00:29:29,46080.44970870018,30.0,0.2736826923076923,0.7888173076923077,0.102875,10.76238606226781,0.0,0.0,0.0,0.0,0.27537282705270655,0.9999478555800633,inf,0.00374926792821068,4.578605072369262e-05,inf
2026-03-07 00:29:49,46100.44986605644,30.0,0.2507142857142857,0.6161160714285714,0.11841071428571429,10.76238606226781,0.0,0.0,0.0,0.0,0.27524299917686246,0.9999468595695852,inf,0.003749174002662717,4.578688786315178e-05,inf
2026-03-07 00:30:09,46120.44999217987,30.0,0.28434615384615386,0.8119903846153846,0.09495192307692307,10.76238606226781,0.0,0.0,0.0,0.0,0.2752710911190042,0.9999472280701217,inf,0.003749073090150773,4.578772513421136e-05,inf
2026-03-07 00:30:29,46140.45012760162,30.0,0.2563173076923077,0.5436826923076923,0.11959615384615385,10.76238606226781,0.0,0.0,0.0,0.0,0.2751678352723701,0.9999464626287936,inf,0.0037489753948776365,4.578856239937162e-05,inf
2026-03-07 00:30:49,46160.450273275375,30.0,0.28499107142857144,0.7313571428571429,0.10141071428571428,10.76238606226781,0.0,0.0,0.0,0.0,0.27519919125657305,0.9999468602352937,inf,0.003748872448268915,4.578939988592987e-05,inf
2026-03-07 00:31:09,46180.45040154457,30.0,0.265125,0.7109821428571428,0.09758035714285715,10.76238606226781,0.0,0.0,0.0,0.0,0.2751374438689628,0.9999464536730301,inf,0.0037487729440548226,4.57902374462859e-05,inf
2026-03-07 00:31:29,46200.450551986694,30.0,0.27922321428571434,0.7662232142857144,0.10433035714285714,10.76238606226781,0.0,0.0,0.0,0.0,0.2751419187544927,0.9999466193965499,inf,0.0037486708711082957,4.5791075192013697e-05,inf
2026-03-07 00:31:49,46220.45069146156,30.0,0.27598076923076925,0.7589423076923077,0.10561538461538461,10.76238606226781,0.0,0.0,0.0,0.0,0.27513122942115303,0.999946653892592,inf,0.0037485705066246764,4.579191305024674e-05,inf
2026-03-07 00:32:09,46240.45081806183,30.0,0.2795,0.6633461538461538,0.09896153846153846,10.004435706614032,0.0,0.0,0.0,0.0,0.2751370828986015,0.9999468310511129,inf,0.0037484708637469935,4.57927509908998e-05,inf
2026-03-07 00:32:29,46260.45096516609,30.0,0.2359326923076923,0.32026923076923075,0.13241346153846154,10.739135465150861,0.0,0.0,0.0,0.0,0.27493891151008315,0.9999452471837921,inf,0.00374837300168798,4.579358893848827e-05,inf
2026-03-07 00:32:49,46280.45110964775,30.062,0.2769107142857143,0.7075446428571429,0.10611607142857142,10.739135465150861,0.0,0.0,0.0,0.0,0.27493316259800576,0.9999453274828883,inf,0.003748263786428602,4.579442738262798e-05,inf
2026-03-07 00:33:09,46300.451248168945,30.0,0.28885714285714287,0.8919196428571429,0.09417857142857143,10.734485338099985,0.0,0.0,0.0,0.0,0.2749834061722046,0.99994589082774,inf,0.003748155674201552,4.5795266275020856e-05,inf
2026-03-07 00:33:29,46320.45137095451,30.0,0.26241964285714287,0.6510803571428571,0.11774107142857144,11.495210455033554,0.0,0.0,0.0,0.0,0.27490976524213595,0.999945383666021,inf,0.0037480522591248123,4.579610541306073e-05,inf
2026-03-07 00:33:49,46340.45190644264,30.0,0.2760267857142857,0.8731160714285714,0.09784821428571429,10.743935568812875,0.0,0.0,0.0,0.0,0.2749000512801055,0.999945429416922,inf,0.003747945540430791,4.579694493911704e-05,inf
2026-03-07 00:34:09,46360.452063798904,30.0,0.26016964285714284,0.6852142857142857,0.11488392857142858,10.743935568812875,0.0,0.0,0.0,0.0,0.27481615080690674,0.9999448346995379,inf,0.0037478396536918066,4.57977848170674e-05,inf
2026-03-07 00:34:29,46380.45221924782,30.0,0.2739196428571428,0.7750357142857143,0.09764285714285714,10.743935568812875,0.0,0.0,0.0,0.0,0.2747968641748669,0.9999447990803929,inf,0.0037477298216549372,4.5798625216369614e-05,inf
2026-03-07 00:34:49,46400.452404260635,30.0,0.27503571428571433,0.7701428571428571,0.10205357142857142,10.743935568812875,0.0,0.0,0.0,0.0,0.274782884339238,0.9999448093463783,inf,0.0037476202288525386,4.5799466125757594e-05,inf
2026-03-07 00:35:09,46420.45256590843,30.0,0.2727115384615385,0.6256346153846154,0.11185576923076924,10.743935568812875,0.0,0.0,0.0,0.0,0.2747580933357077,0.9999447262478283,inf,0.0037475112155327425,4.580030751939047e-05,inf
2026-03-07 00:35:29,46440.45269656181,30.0,0.2735982142857143,0.711482142857143,0.10025892857142858,10.743935568812875,0.0,0.0,0.0,0.0,0.27473754811251033,0.9999446799864095,inf,0.003747402082716984,4.580114940160447e-05,inf
2026-03-07 00:35:49,46460.45282745361,30.0,0.27745535714285713,0.8531517857142857,0.09953571428571428,11.504660687098278,0.0,0.0,0.0,0.0,0.2747351421121063,0.9999447904372757,inf,0.0037472931049229575,4.580199176491334e-05,inf
2026-03-07 00:36:09,46480.45294165611,29.937,0.2797589285714286,0.8029910714285714,0.09563392857142858,11.514110931554807,0.0,0.0,0.0,0.0,0.2747435587614203,0.9999449940791187,inf,0.0037471854485218187,4.580283455171888e-05,inf
2026-03-07 00:36:29,46500.453082084656,30.0,0.2718269230769231,0.758423076923077,0.10029807692307693,11.533011426551116,0.0,0.0,0.0,0.0,0.27471486652345734,0.9999448768187484,inf,0.0037470798010023083,4.580367767513879e-05,inf
2026-03-07 00:36:49,46520.45321202278,29.937,0.2886153846153846,0.8759423076923076,0.08166346153846155,10.77701142655113,0.0,0.0,0.0,0.0,0.27476484779038474,0.9999454391958575,inf,0.00374697376136401,4.5804521151935284e-05,inf
2026-03-07 00:37:09,46540.453360795975,30.0,0.24922321428571428,0.5377589285714286,0.125375,10.77701142655113,0.0,0.0,0.0,0.0,0.27463039977437254,0.9999444075827457,inf,0.003746872394367713,4.5805364781034554e-05,inf
2026-03-07 00:37:29,46560.45350646973,30.062,0.24614285714285716,0.5541696428571429,0.1216607142857143,10.77701142655113,0.0,0.0,0.0,0.0,0.2744818988717117,0.9999432569321679,inf,0.0037467638018769986,4.580620887387284e-05,inf
2026-03-07 00:37:49,46580.45363545418,30.062,0.28090384615384617,0.8176153846153846,0.09375961538461539,10.023711187970413,0.0,0.0,0.0,0.0,0.2744964458758461,0.9999435170899094,inf,0.003746647130991058,4.5807053777079744e-05,inf
2026-03-07 00:38:09,46600.45376110077,30.062,0.28397321428571426,0.6416875,0.09488392857142858,10.014410942959561,0.0,0.0,0.0,0.0,0.2745253543084659,0.9999439006959031,inf,0.0037465329297418234,4.5807899382139175e-05,inf
2026-03-07 00:38:29,46620.4539000988,30.0,0.2758269230769231,0.9052307692307693,0.10103846153846155,10.75376082721689,0.0,0.0,0.0,0.0,0.2745161151471034,0.9999439539175894,inf,0.003746422105484713,4.5808745542040585e-05,inf
2026-03-07 00:38:49,46640.454053640366,30.0,0.27767857142857144,0.7055267857142857,0.09668750000000001,10.75376082721689,0.0,0.0,0.0,0.0,0.2745155964440278,0.9999440823406816,inf,0.003746312180528659,4.580959221699563e-05,inf
2026-03-07 00:39:09,46660.45416855812,30.0,0.3003482142857143,0.5733035714285714,0.113375,10.75376082721689,0.0,0.0,0.0,0.0,0.27462116333318026,0.9999451269055725,inf,0.0037462037102390707,4.581043934352903e-05,inf
2026-03-07 00:39:29,46680.45431828499,30.0,0.27392307692307694,0.8242211538461539,0.093875,10.75376082721689,0.0,0.0,0.0,0.0,0.2746028990274748,0.9999450993035951,inf,0.0037461035112272825,4.581128656540374e-05,inf
2026-03-07 00:39:49,46700.45446586609,30.0,0.27922115384615387,0.6035,0.10647115384615385,10.75376082721689,0.0,0.0,0.0,0.0,0.27460949560734915,0.9999452865448594,inf,0.0037460035574342306,4.5812133873132416e-05,inf
2026-03-07 00:40:09,46720.454597234726,30.0,0.2925,0.7989196428571429,0.08253571428571428,10.75376082721689,0.0,0.0,0.0,0.0,0.27467821975351264,0.9999460101395745,inf,0.0037459054472901896,4.581298118855454e-05,inf
2026-03-07 00:40:29,46740.455154418945,30.0,0.2753269230769231,0.9542307692307693,0.0994326923076923,10.75376082721689,0.0,0.0,0.0,0.0,0.27466649328508336,0.9999460369542053,inf,0.003745813166210644,4.5813828262539625e-05,inf
2026-03-07 00:40:49,46760.45535039902,30.0,0.26008035714285715,0.6953125,0.10530357142857143,10.75376082721689,0.0,0.0,0.0,0.0,0.27458352417838594,0.9999454480983859,inf,0.00374572149619386,4.5814675071471886e-05,inf
2026-03-07 00:41:09,46780.45547389984,30.0,0.28010576923076924,0.7469903846153846,0.10274038461538462,10.75376082721689,0.0,0.0,0.0,0.0,0.27459444034665464,0.9999456718688198,inf,0.0037456258482525553,4.581552178914142e-05,inf
2026-03-07 00:41:29,46800.455597400665,30.062,0.26905769230769233,0.6772692307692308,0.11045192307692307,10.749110717460898,0.0,0.0,0.0,0.0,0.2745537002045799,0.9999454487201335,inf,0.0037455322927319144,4.581636832754215e-05,inf
2026-03-07 00:41:49,46820.45576643944,30.0,0.2545,0.45692307692307693,0.13867307692307693,10.744460611474304,0.0,0.0,0.0,0.0,0.2744450198631276,0.999944638912543,inf,0.00374543749061298,4.5817214742638444e-05,inf
2026-03-07 00:42:09,46840.45594763756,30.0,0.26372321428571427,0.6595178571428572,0.11398214285714285,10.744460611474304,0.0,0.0,0.0,0.0,0.2743797637772578,0.999944206235978,inf,0.003745337078177734,4.5818061277737896e-05,inf
2026-03-07 00:42:29,46860.45607495308,30.0,0.25977884615384617,0.6315865384615384,0.10882692307692307,10.744460611474304,0.0,0.0,0.0,0.0,0.27429625873664215,0.9999436168023685,inf,0.0037452338900043065,4.5818908053135025e-05,inf
2026-03-07 00:42:49,46880.45621752739,30.0,0.26766964285714284,0.6425000000000001,0.11719642857142858,10.744460611474304,0.0,0.0,0.0,0.0,0.2742498837617915,0.999943349633598,inf,0.0037451267713875,4.581975523819877e-05,inf
2026-03-07 00:43:09,46900.4563601017,30.0,0.2973839285714286,0.8449910714285714,0.0924732142857143,11.505185737870708,0.0,0.0,0.0,0.0,0.2743425729387079,0.9999442851467245,inf,0.003745018140286962,4.582060289754532e-05,inf
2026-03-07 00:43:29,46920.45648121834,29.937,0.2671923076923077,0.729326923076923,0.10089423076923078,11.509910850523486,0.0,0.0,0.0,0.0,0.2742939333694425,0.9999439968107059,inf,0.0037449169590194845,4.5821450710186526e-05,inf
2026-03-07 00:43:49,46940.45660662651,30.0,0.2659553571428571,0.7871339285714286,0.09663392857142858,10.758635978722362,0.0,0.0,0.0,0.0,0.2742396647987988,0.9999436604569346,inf,0.0037448140785193104,4.582229874998212e-05,inf
2026-03-07 00:44:09,46960.456782102585,30.0,0.27299107142857143,0.6195982142857143,0.1068125,11.524086219799294,0.0,0.0,0.0,0.0,0.27421845020379654,0.9999436106239046,inf,0.0037447091487548883,4.582314710549174e-05,inf
2026-03-07 00:44:29,46980.45690512657,30.0,0.2543392857142857,0.6110714285714286,0.11534821428571429,10.768086219799308,0.0,0.0,0.0,0.0,0.27411014384883564,0.9999428079062325,inf,0.0037446043122945673,4.582399577274702e-05,inf
2026-03-07 00:44:49,47000.45702600479,30.0,0.27399999999999997,0.7687499999999999,0.09526785714285714,10.768086219799308,0.0,0.0,0.0,0.0,0.27409402540150957,0.9999428040887227,inf,0.0037444939624846317,4.5824844988830405e-05,inf
2026-03-07 00:45:09,47020.45717573166,30.0,0.2552884615384615,0.6994423076923078,0.116875,10.768086219799308,0.0,0.0,0.0,0.0,0.27399053435858756,0.9999420447729047,inf,0.0037443840731828932,4.5825694732886e-05,inf
2026-03-07 00:45:29,47040.457325935364,30.0,0.26050892857142854,0.5788660714285714,0.12208035714285714,10.768086219799308,0.0,0.0,0.0,0.0,0.27391172736369795,0.9999415006148703,inf,0.0037442690169103227,4.582654522607956e-05,inf
2026-03-07 00:45:49,47060.457447052,30.0,0.2620089285714286,0.6734017857142858,0.10846428571428571,10.768086219799308,0.0,0.0,0.0,0.0,0.2738401581337062,0.9999410202672273,inf,0.0037441504196827377,4.582739661862618e-05,inf
2026-03-07 00:46:09,47080.457580566406,30.062,0.2890865384615385,0.7859903846153847,0.09405769230769231,10.010135868136658,0.0,0.0,0.0,0.0,0.273895322571348,0.9999416370241497,inf,0.0037440287730319327,4.582824903889659e-05,inf
2026-03-07 00:46:29,47100.45772790909,30.062,0.24735576923076924,0.5948173076923078,0.10720192307692308,10.754135868136672,0.0,0.0,0.0,0.0,0.27375541134418424,0.9999405652182127,inf,0.003743912258456753,4.582910226294388e-05,inf
2026-03-07 00:46:49,47120.457857847214,30.0,0.25501785714285713,0.6069642857142857,0.11433928571428573,10.744835637981682,0.0,0.0,0.0,0.0,0.2736516752217254,0.9999398087071213,inf,0.003743788281046372,4.582995660930981e-05,inf
2026-03-07 00:47:09,47140.45800566673,30.062,0.28510714285714284,0.777,0.09349107142857142,10.730885289423256,0.0,0.0,0.0,0.0,0.27368879678927877,0.9999402722726229,inf,0.003743659223109241,4.583081229261197e-05,inf
2026-03-07 00:47:29,47160.45814752579,30.0,0.25406249999999997,0.6207410714285714,0.11244642857142857,10.716934883658675,0.0,0.0,0.0,0.0,0.27358084505113556,0.9999394798696837,inf,0.0037435341905050056,4.583166913501637e-05,inf
2026-03-07 00:47:49,47180.45828485489,30.0,0.28216071428571426,0.6835714285714286,0.10151785714285715,10.716934883658675,0.0,0.0,0.0,0.0,0.2736044420170386,0.9999398272313949,inf,0.0037434038149265097,4.583252736223859e-05,inf
2026-03-07 00:48:09,47200.45840883255,29.937,0.2601730769230769,0.6212788461538461,0.11540384615384616,11.487110267804635,0.0,0.0,0.0,0.0,0.273525321411276,0.9999392851725178,inf,0.0037432766051105635,4.5833386833167556e-05,inf
2026-03-07 00:48:29,47220.45856285095,29.937,0.2781346153846154,0.7153365384615384,0.10213461538461538,11.50601076460339,0.0,0.0,0.0,0.0,0.2735303190863531,0.9999394720899027,inf,0.0037431459257065165,4.583424769258059e-05,inf
2026-03-07 00:48:49,47240.45869755745,30.0,0.2697410714285714,0.7538839285714286,0.10190178571428572,11.520186157761588,0.0,0.0,0.0,0.0,0.2734961441750508,0.9999393196497418,inf,0.003743017218554065,4.583510985065137e-05,inf
2026-03-07 00:49:09,47260.45883798599,30.0,0.27708035714285717,0.7631964285714287,0.09924107142857143,11.524911276948227,0.0,0.0,0.0,0.0,0.2734963631623881,0.9999394651429924,inf,0.0037428879482808027,4.583597332695847e-05,inf
2026-03-07 00:49:29,47280.458970069885,30.0,0.27929807692307695,0.7424711538461538,0.09626923076923077,10.768911276948241,0.0,0.0,0.0,0.0,0.27350697503478466,0.9999397002316197,inf,0.003742760334553529,4.583683804557767e-05,inf
2026-03-07 00:49:49,47300.459127664566,30.0,0.2870192307692308,0.7574807692307692,0.08910576923076922,10.768911276948241,0.0,0.0,0.0,0.0,0.2735536497822051,0.9999402468582311,inf,0.003742635035907635,4.583770390263889e-05,inf
2026-03-07 00:50:09,47320.45927643776,30.0,0.27339285714285716,0.7285357142857143,0.10851785714285714,10.768911276948241,0.0,0.0,0.0,0.0,0.2735366296976101,0.9999402410219292,inf,0.0037425143593193687,4.583857069560624e-05,inf
2026-03-07 00:50:29,47340.459409952164,30.062,0.25741964285714286,0.62,0.1200892857142857,10.759611024176865,0.0,0.0,0.0,0.0,0.2734451175117998,0.9999395904896723,inf,0.00374239417121917,4.583943840057222e-05,inf
2026-03-07 00:50:49,47360.45956683159,30.0,0.2717980769230769,0.6855384615384617,0.09646153846153846,10.759611024176865,0.0,0.0,0.0,0.0,0.27342098723342445,0.9999395246105368,inf,0.003742269671552304,4.584030720005366e-05,inf
2026-03-07 00:51:09,47380.45975470543,30.0,0.2785982142857143,0.6580625,0.10780357142857143,10.754960909321097,0.0,0.0,0.0,0.0,0.27342869587078766,0.9999397344556793,inf,0.0037421452309191533,4.584117708784856e-05,inf
2026-03-07 00:51:29,47400.45988225937,29.937,0.2525769230769231,0.514173076923077,0.12561538461538463,11.515686028733029,0.0,0.0,0.0,0.0,0.2733149671699043,0.9999388926487971,inf,0.0037420229002717922,4.584204796963335e-05,inf
