time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-24 09:02:58,149341.5726890564,0.2589732142857143,0.7620982142857143,0.7426875,30.062,32360,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:03:18,149361.5727543831,0.2849196428571429,0.7492321428571429,0.7081071428571429,30.062,32370,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:03:38,149381.57281851768,0.2624732142857143,0.7423839285714287,0.7237678571428571,30.062,32390,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:03:58,149401.572889328,0.26038392857142856,0.7280625000000001,0.6973571428571429,30.062,32380,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:04:18,149421.575797081,0.2687589285714286,0.7595803571428572,0.7185625,30.0,32360,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:04:38,149441.57586169243,0.2665892857142857,0.7260178571428572,0.7433482142857143,30.0,32340,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:04:58,149461.5759282112,0.26507142857142857,0.7202589285714286,0.7035892857142858,30.062,32340,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:05:18,149481.57599067688,0.27951785714285715,0.6613660714285715,0.7131875000000001,30.0,32350,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:05:38,149501.57605552673,0.29229464285714285,0.7123928571428572,0.7474910714285714,30.0,32280,10.162163886401219,0.0,0.0,0.0,0.0
2026-02-24 09:05:58,149521.57612133026,0.27074107142857146,0.7386339285714286,0.6923303571428571,30.0,32280,10.922888963455705,0.0,0.0,0.0,0.0
2026-02-24 09:06:18,149541.57619404793,0.26601785714285714,0.7510267857142857,0.7308303571428573,30.0,32320,10.166888963455719,0.0,0.0,0.0,0.0
2026-02-24 09:06:38,149561.57625746727,0.2757767857142857,0.7301160714285714,0.7403303571428571,30.0,32300,10.176339098864359,0.0,0.0,0.0,0.0
2026-02-24 09:06:58,149581.57632231712,0.26470535714285715,0.7921964285714286,0.7353482142857143,30.0,32340,10.176339098864359,0.0,0.0,0.0,0.0
2026-02-24 09:07:18,149601.57639098167,0.2656875,0.7849107142857142,0.7098214285714286,30.0,32320,10.176339098864359,0.0,0.0,0.0,0.0
2026-02-24 09:07:38,149621.57646083832,0.2856458333333333,0.7249711538461538,0.7197692307692308,30.0,32290,10.176339098864359,0.0,0.0,0.0,0.0
2026-02-24 09:07:58,149641.57652544975,0.262,0.7470909090909091,0.7299659090909091,30.0,32240,10.176339098864359,0.0,0.0,0.0,0.0
2026-02-24 09:08:18,149661.57658839226,0.266375,0.7090681818181819,0.757275,30.062,32240,10.176339098864359,0.0,0.0,0.0,0.0
2026-02-24 09:08:38,149681.5766634941,0.26356250000000003,0.7599625000000001,0.705375,30.0,32250,10.171689031902115,0.0,0.0,0.0,0.0
2026-02-24 09:08:58,149701.57674741745,0.282265625,0.811125,0.7262777777777778,30.062,32230,9.413738846314693,0.0,0.0,0.0,0.0
2026-02-24 09:09:18,149721.576816082,0.2646875,0.70225,0.805,30.062,32270,10.153088782900134,0.0,0.0,0.0,0.0
2026-02-24 09:09:38,149741.57688689232,0.2526875,0.779075,0.7245138888888889,30.0,32280,10.153088782900134,0.0,0.0,0.0,0.0
2026-02-24 09:09:58,149761.5769557953,0.273015625,0.7591,0.7015694444444445,30.0,32230,10.153088782900134,0.0,0.0,0.0,0.0
2026-02-24 09:10:18,149781.57701945305,0.2594444444444444,0.6935795454545455,0.7357750000000001,30.0,32220,10.15781385094241,0.0,0.0,0.0,0.0
2026-02-24 09:10:38,149801.5770931244,0.26736458333333335,0.7336145833333334,0.7273068181818182,30.0,32220,10.15781385094241,0.0,0.0,0.0,0.0
2026-02-24 09:10:58,149821.57716321945,0.2708214285714286,0.7743557692307692,0.7193482142857144,30.0,32200,10.15781385094241,0.0,0.0,0.0,0.0
2026-02-24 09:11:18,149841.57723093033,0.26395535714285717,0.7337410714285715,0.7587678571428571,30.0,32200,10.15781385094241,0.0,0.0,0.0,0.0
2026-02-24 09:11:38,149861.57730317116,0.2674464285714286,0.7126875,0.7242946428571428,30.0,32170,10.15781385094241,0.0,0.0,0.0,0.0
2026-02-24 09:11:58,149881.57737278938,0.270625,0.745875,0.7914285714285715,30.0,32160,10.918538910648369,0.0,0.0,0.0,0.0
2026-02-24 09:12:18,149901.57744836807,0.26291964285714287,0.7618125000000001,0.7134196428571429,30.0,32170,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:12:38,149921.57751250267,0.27488392857142857,0.7158392857142858,0.7217589285714286,30.0,32150,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:12:58,149941.57758069038,0.26911607142857147,0.7761339285714286,0.7260714285714286,30.0,32210,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:13:18,149961.57764673233,0.2722410714285714,0.7615357142857143,0.7718125,30.062,32240,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:13:38,149981.57979226112,0.26288392857142856,0.7306875,0.7476607142857142,30.0,32220,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:13:58,150001.57986211777,0.2800714285714286,0.7597410714285715,0.7095089285714286,30.0,32130,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:14:18,150021.57993459702,0.2606160714285714,0.7293303571428572,0.7444285714285714,30.0,32110,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:14:38,150041.57999920845,0.2716339285714286,0.7300625,0.7273303571428571,30.062,32160,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:14:58,150061.58006882668,0.2694464285714286,0.7243928571428572,0.7128571428571429,30.0,32200,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:15:18,150081.58013820648,0.2780892857142857,0.7390892857142858,0.7489732142857143,30.0,32160,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:15:38,150101.58021903038,0.26476785714285717,0.7008571428571428,0.7159017857142856,30.0,32150,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:15:58,150121.58029532433,0.2678125,0.7280982142857143,0.73025,30.0,32140,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:16:18,150141.5803644657,0.268125,0.7220624999999999,0.6933125,30.0,32120,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:16:38,150161.58043456078,0.26416964285714284,0.8083392857142858,0.7853839285714287,30.0,32110,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:16:58,150181.58049988747,0.27086607142857144,0.7620267857142858,0.745544642857143,30.0,32120,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:17:18,150201.5837996006,0.2701517857142857,0.6679017857142858,0.7275982142857143,30.062,32150,10.167263991533078,0.0,0.0,0.0,0.0
2026-02-24 09:17:38,150221.58387088776,0.26601041666666664,0.7633269230769231,0.7546634615384615,30.0,32100,10.162613925014295,0.0,0.0,0.0,0.0
2026-02-24 09:17:58,150241.58394360542,0.25438541666666664,0.736125,0.7278645833333334,30.0,32100,10.162613925014295,0.0,0.0,0.0,0.0
2026-02-24 09:18:18,150261.58401060104,0.27737500000000004,0.7237708333333334,0.7037272727272726,30.0,32100,10.162613925014295,0.0,0.0,0.0,0.0
2026-02-24 09:18:38,150281.5840804577,0.2890625,0.7324375,0.704388888888889,30.062,32090,9.413963862264893,0.0,0.0,0.0,0.0
2026-02-24 09:18:58,150301.5844666958,0.299734375,0.7570625,0.7464583333333334,30.062,32070,9.395361976900839,0.0,0.0,0.0,0.0
2026-02-24 09:19:18,150321.5845375061,0.26587500000000003,0.707775,0.7944375,30.062,32090,9.376761692865632,0.0,0.0,0.0,0.0
2026-02-24 09:19:38,150341.58460235596,0.2667125,0.7336944444444444,0.7352159090909091,30.0,32090,10.106811425238407,0.0,0.0,0.0,0.0
2026-02-24 09:19:58,150361.58779621124,0.253828125,0.7152875,0.7774861111111111,30.0,32070,10.8722615511842,0.0,0.0,0.0,0.0
2026-02-24 09:20:18,150381.5878713131,0.26570454545454547,0.687625,0.698138888888889,30.0,32080,10.886436770631812,0.0,0.0,0.0,0.0
2026-02-24 09:20:38,150401.58793997765,0.2704270833333334,0.7477187500000001,0.6815340909090909,30.0,32080,10.891161847010396,0.0,0.0,0.0,0.0
2026-02-24 09:20:58,150421.58800530434,0.2675416666666667,0.7465096153846154,0.7094423076923076,30.0,32100,10.144611987826384,0.0,0.0,0.0,0.0
2026-02-24 09:21:18,150441.58807516098,0.269125,0.6943571428571429,0.6823928571428571,30.0,32100,10.14933753058747,0.0,0.0,0.0,0.0
2026-02-24 09:21:38,150461.58814573288,0.2613303571428572,0.7283125,0.7942142857142857,30.0,32070,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:21:58,150481.58822131157,0.26088392857142856,0.7588303571428572,0.7478571428571429,29.937,32070,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:22:18,150501.58829784393,0.27455357142857145,0.7679732142857143,0.7325535714285715,30.0,32100,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:22:38,150521.58836340904,0.2649553571428572,0.7066785714285714,0.7315625,29.937,32120,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:22:58,150541.58843302727,0.2659375,0.707,0.7582857142857142,30.062,32100,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:23:18,150561.58851838112,0.26871428571428574,0.7358839285714286,0.7465267857142858,30.0,32060,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:23:38,150581.58858156204,0.26151785714285714,0.7624285714285713,0.7528928571428571,30.062,32080,10.154062725026167,0.0,0.0,0.0,0.0
2026-02-24 09:23:58,150601.5886631012,0.2634464285714286,0.7605535714285715,0.7130714285714286,30.062,32190,10.1494126593943,0.0,0.0,0.0,0.0
2026-02-24 09:24:18,150621.5887351036,0.2640803571428571,0.7429732142857143,0.7127857142857144,30.062,32100,10.140112449194945,0.0,0.0,0.0,0.0
2026-02-24 09:24:38,150641.58880496025,0.2752678571428572,0.7426071428571428,0.7508660714285715,30.0,32120,10.13546237957195,0.0,0.0,0.0,0.0
2026-02-24 09:24:58,150661.58883547783,0.2754464285714286,0.7309285714285715,0.6809910714285714,30.0,32070,10.13546237957195,0.0,0.0,0.0,0.0
2026-02-24 09:25:18,150681.59179210663,0.2627857142857143,0.7505982142857144,0.7032053571428571,30.0,32080,10.896187655120633,0.0,0.0,0.0,0.0
2026-02-24 09:25:38,150701.5918636322,0.26219642857142855,0.7177142857142857,0.7145803571428572,30.0,32040,10.91036286104991,0.0,0.0,0.0,0.0
2026-02-24 09:25:58,150721.59193062782,0.2811160714285714,0.7380892857142857,0.7498928571428571,30.0,32030,10.168538072161232,0.0,0.0,0.0,0.0
2026-02-24 09:26:18,150741.59199810028,0.263875,0.7142767857142857,0.7359017857142858,30.0,32030,10.177988206218037,0.0,0.0,0.0,0.0
2026-02-24 09:26:38,150761.59206986427,0.2687589285714286,0.7304107142857142,0.7805267857142857,30.0,32090,10.177988206218037,0.0,0.0,0.0,0.0
2026-02-24 09:26:58,150781.5921459198,0.2658482142857143,0.7567767857142857,0.7442946428571429,30.062,32080,10.177988206218037,0.0,0.0,0.0,0.0
2026-02-24 09:27:18,150801.59221291542,0.25410714285714286,0.7110892857142856,0.7217857142857144,30.062,32110,9.415387928612965,0.0,0.0,0.0,0.0
2026-02-24 09:27:38,150821.59228920937,0.2758035714285714,0.7269107142857143,0.7712232142857144,30.062,32150,9.396784149902597,0.0,0.0,0.0,0.0
2026-02-24 09:27:58,150841.59236359596,0.2656041666666667,0.7347692307692307,0.7238269230769231,30.062,32100,9.378180496469275,0.0,0.0,0.0,0.0
2026-02-24 09:28:18,150861.59243249893,0.26828409090909094,0.6872727272727274,0.6927500000000001,30.062,32100,10.112880344584733,0.0,0.0,0.0,0.0
2026-02-24 09:28:38,150881.5925037861,0.28552777777777777,0.6863977272727273,0.73275,30.062,32120,10.108230276513844,0.0,0.0,0.0,0.0
2026-02-24 09:28:58,150901.59257388115,0.2586805555555556,0.850375,0.7443500000000001,30.0,32080,10.108230276513844,0.0,0.0,0.0,0.0
2026-02-24 09:29:18,150921.59263825417,0.265890625,0.749525,0.7498888888888888,29.937,32050,10.108230276513844,0.0,0.0,0.0,0.0
2026-02-24 09:29:38,150941.59272933006,0.268765625,0.724775,0.7041527777777777,30.0,32070,10.873683857745661,0.0,0.0,0.0,0.0
2026-02-24 09:29:58,150961.59279727936,0.2573472222222222,0.72728125,0.7424999999999999,30.0,32070,10.122408921056536,0.0,0.0,0.0,0.0
2026-02-24 09:30:18,150981.59286904335,0.26915,0.7575,0.7105227272727274,30.0,32040,10.122408921056536,0.0,0.0,0.0,0.0
2026-02-24 09:30:38,151001.59293961525,0.2697,0.7174062499999999,0.7298977272727274,30.062,32010,10.122408921056536,0.0,0.0,0.0,0.0
2026-02-24 09:30:58,151021.59301495552,0.2577083333333333,0.73890625,0.7122272727272727,30.0,32010,10.122408921056536,0.0,0.0,0.0,0.0
2026-02-24 09:31:18,151041.59307980537,0.2688214285714286,0.761673076923077,0.7505535714285714,30.0,32040,10.883133998561634,0.0,0.0,0.0,0.0
2026-02-24 09:31:38,151061.5931508541,0.26848214285714284,0.7158839285714286,0.741,30.0,32050,10.13185907246187,0.0,0.0,0.0,0.0
2026-02-24 09:31:58,151081.59321641922,0.27686607142857145,0.7058660714285715,0.7492678571428572,30.0,32090,10.13185907246187,0.0,0.0,0.0,0.0
2026-02-24 09:32:18,151101.5932841301,0.29506250000000006,0.7427678571428571,0.6942321428571429,30.0,32100,10.136584132167842,0.0,0.0,0.0,0.0
2026-02-24 09:32:38,151121.59335756302,0.25565178571428576,0.7851964285714287,0.7392678571428571,29.937,32130,10.136584132167842,0.0,0.0,0.0,0.0
2026-02-24 09:32:58,151141.5934343338,0.27219642857142856,0.7643482142857143,0.7185446428571429,29.937,32130,10.911485079577696,0.0,0.0,0.0,0.0
2026-02-24 09:33:18,151161.59350419044,0.2782321428571429,0.7474553571428572,0.7253482142857143,30.0,32110,10.1602101399596,0.0,0.0,0.0,0.0
2026-02-24 09:33:38,151181.59356713295,0.26752678571428573,0.7616785714285713,0.7668214285714285,30.0,32070,10.1602101399596,0.0,0.0,0.0,0.0
2026-02-24 09:33:58,151201.59363222122,0.2583303571428571,0.7325357142857143,0.7130625,30.0,32020,10.1602101399596,0.0,0.0,0.0,0.0
2026-02-24 09:34:18,151221.5937013626,0.26988392857142857,0.7309017857142858,0.7443392857142858,30.0,32020,10.1602101399596,0.0,0.0,0.0,0.0
2026-02-24 09:34:38,151241.5937731266,0.26617857142857143,0.7927232142857142,0.7105267857142857,30.062,32070,9.406910016678106,0.0,0.0,0.0,0.0
2026-02-24 09:34:58,151261.5938436985,0.2561785714285714,0.7219107142857143,0.7015,30.062,32050,10.136959816013123,0.0,0.0,0.0,0.0
2026-02-24 09:35:18,151281.59392929077,0.2602946428571429,0.7319285714285714,0.7171607142857143,30.0,32020,10.136959816013123,0.0,0.0,0.0,0.0
2026-02-24 09:35:38,151301.59400558472,0.2706160714285714,0.6744821428571429,0.7761160714285714,30.062,32020,10.132309778540876,0.0,0.0,0.0,0.0
2026-02-24 09:35:58,151321.5940694809,0.2687115384615385,0.8513076923076923,0.7367884615384616,30.062,31990,10.127659128652361,0.0,0.0,0.0,0.0
2026-02-24 09:36:18,151341.59413838387,0.2664107142857143,0.7628125,0.8238303571428572,30.0,32040,10.123009050381926,0.0,0.0,0.0,0.0
2026-02-24 09:36:38,151361.59420752525,0.27323214285714287,0.7691785714285714,0.6852767857142857,30.062,32040,10.109058815348888,0.0,0.0,0.0,0.0
2026-02-24 09:36:58,151381.59427523613,0.27867857142857144,0.7406160714285714,0.7458839285714286,30.0,32060,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:37:18,151401.59434843063,0.26407142857142857,0.7693214285714286,0.7549285714285715,30.0,32020,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:37:38,151421.5944185257,0.26702678571428573,0.7686607142857144,0.7474196428571428,30.0,32020,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:37:58,151441.594489336,0.26210714285714287,0.7215892857142857,0.8047053571428571,30.0,32040,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:38:18,151461.5945572853,0.3045104166666667,0.7743365384615385,0.8148846153846154,30.0,32060,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:38:38,151481.59462690353,0.26531944444444444,0.7460340909090909,0.7207875,30.0,32050,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:38:58,151501.59469127655,0.26580681818181817,0.7358541666666666,0.7076818181818182,30.0,32050,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:39:18,151521.59475898743,0.270234375,0.68915,0.7850833333333334,30.0,32030,10.104408748608376,0.0,0.0,0.0,0.0
2026-02-24 09:39:38,151541.59482431412,0.26725,0.7388333333333333,0.727640625,30.062,32060,9.355758686080705,0.0,0.0,0.0,0.0
2026-02-24 09:39:58,151561.59489107132,0.2648375,0.7350972222222222,0.6831704545454546,30.062,32050,10.095108619561936,0.0,0.0,0.0,0.0
2026-02-24 09:40:18,151581.5949664116,0.275921875,0.711425,0.72325,30.0,32080,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:40:38,151601.59503650665,0.2655416666666667,0.794784090909091,0.724625,30.0,32070,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:40:58,151621.59510874748,0.2693229166666667,0.7298958333333334,0.7430125000000001,30.0,32020,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:41:18,151641.5951783657,0.2823076923076923,0.7716071428571428,0.7242857142857143,30.0,32030,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:41:38,151661.59524846077,0.2596339285714286,0.7678660714285714,0.8470714285714286,30.0,32040,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:41:58,151681.59531450272,0.25570535714285714,0.7362410714285714,0.7248125,30.0,32010,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:42:18,151701.5953989029,0.25577678571428575,0.8637232142857142,0.8138839285714285,30.0,32030,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:42:38,151721.59548211098,0.27469642857142856,0.7668928571428572,0.7098482142857143,30.0,32060,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:42:58,151741.59555149078,0.2722678571428571,0.7500625000000001,0.7998035714285715,30.0,32050,10.081158411801601,0.0,0.0,0.0,0.0
2026-02-24 09:43:18,151761.5956339836,0.2638035714285714,0.7490982142857143,0.7566339285714285,30.0,32060,10.090608551941656,0.0,0.0,0.0,0.0
2026-02-24 09:43:38,151781.59571814537,0.2682410714285714,0.7248839285714286,0.7347946428571428,30.0,32050,10.090608551941656,0.0,0.0,0.0,0.0
2026-02-24 09:43:58,151801.59580302238,0.2674464285714286,0.7621517857142858,0.7265625,30.062,32000,10.090608551941656,0.0,0.0,0.0,0.0
2026-02-24 09:44:18,151821.59587454796,0.26156250000000003,0.7452053571428571,0.7159553571428571,30.062,31980,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:44:38,151841.59594774246,0.27166964285714285,0.7515803571428572,0.7089107142857143,30.0,32000,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:44:58,151861.596013546,0.27053571428571427,0.7796517857142857,0.7588035714285715,30.062,31990,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:45:18,151881.596077919,0.26755357142857145,0.7468392857142857,0.7366160714285714,30.0,31980,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:45:38,151901.5961408615,0.2794642857142857,0.725375,0.7160982142857143,30.062,31990,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:45:58,151921.59621572495,0.27188392857142857,0.7275178571428571,0.7652053571428572,30.0,31980,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:46:18,151941.59629154205,0.2739375,0.78,0.7201071428571428,30.0,31950,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:46:38,151961.59635734558,0.2650982142857143,0.7193660714285715,0.7269375,30.0,31910,10.076658335533882,0.0,0.0,0.0,0.0
2026-02-24 09:46:58,151981.5964307785,0.26552678571428573,0.7464464285714286,0.7575535714285715,30.062,31920,9.328008272341023,0.0,0.0,0.0,0.0
2026-02-24 09:47:18,152001.59650301933,0.26120535714285714,0.7608482142857144,0.7116785714285714,30.125,31910,9.30468155300213,0.0,0.0,0.0,0.0
2026-02-24 09:47:38,152021.59657287598,0.28133035714285715,0.7574732142857143,0.7238839285714286,30.125,31900,9.286079027505648,0.0,0.0,0.0,0.0
2026-02-24 09:47:58,152041.5966374874,0.27054464285714286,0.7588482142857143,0.7329017857142858,30.125,31880,9.253303557482491,0.0,0.0,0.0,0.0
2026-02-24 09:48:18,152061.596701622,0.2556875,0.8188365384615385,0.7371458333333334,30.125,31850,9.225253132230769,0.0,0.0,0.0,0.0
2026-02-24 09:48:38,152081.59979820251,0.2751125,0.6952708333333333,0.7186818181818182,30.062,31840,9.206652752186786,0.0,0.0,0.0,0.0
2026-02-24 09:48:58,152101.59987187386,0.278546875,0.781,0.67075,30.0,31860,9.188052253739368,0.0,0.0,0.0,0.0
2026-02-24 09:49:18,152121.59993338585,0.24763888888888885,0.7808181818181819,0.68505,30.0,32020,9.932052253739382,0.0,0.0,0.0,0.0
2026-02-24 09:49:38,152141.6000020504,0.246,0.7245,0.7669375,30.0,31980,10.69750237878395,0.0,0.0,0.0,0.0
2026-02-24 09:49:58,152161.600066185,0.260375,0.7182777777777778,0.7048593750000001,30.0,31850,9.946227456289076,0.0,0.0,0.0,0.0
2026-02-24 09:50:18,152181.60013985634,0.269825,0.7139027777777778,0.7866136363636365,30.062,31840,9.946227456289076,0.0,0.0,0.0,0.0
2026-02-24 09:50:38,152201.60020709038,0.24790277777777778,0.72075,0.717225,30.0,31840,10.706952519599923,0.0,0.0,0.0,0.0
2026-02-24 09:50:58,152221.60027503967,0.264425,0.781715909090909,0.7587272727272727,30.0,31830,9.950952519599937,0.0,0.0,0.0,0.0
2026-02-24 09:51:18,152241.6003396511,0.2742019230769231,0.77015625,0.6829711538461538,30.062,31940,9.202302475919256,0.0,0.0,0.0,0.0
2026-02-24 09:51:38,152261.60041618347,0.26091964285714286,0.7060089285714286,0.7598839285714286,30.062,32010,9.183701941108238,0.0,0.0,0.0,0.0
2026-02-24 09:51:58,152281.6004884243,0.26126785714285716,0.7329464285714286,0.7429464285714287,30.062,32050,9.923051877471949,0.0,0.0,0.0,0.0
2026-02-24 09:52:18,152301.60055971146,0.2611875,0.7067678571428572,0.7566428571428572,30.0,32100,9.918401814057374,0.0,0.0,0.0,0.0
2026-02-24 09:52:38,152321.60063147545,0.2751339285714286,0.7613303571428572,0.7169464285714285,30.0,32030,9.918401814057374,0.0,0.0,0.0,0.0
2026-02-24 09:52:58,152341.60070228577,0.2551785714285714,0.7228660714285714,0.7391339285714286,30.0,32060,9.918401814057374,0.0,0.0,0.0,0.0
2026-02-24 09:53:18,152361.60076761246,0.27338392857142857,0.8310000000000001,0.7455892857142857,30.0,32150,9.918401814057374,0.0,0.0,0.0,0.0
2026-02-24 09:53:38,152381.60083913803,0.27106250000000004,0.7758928571428572,0.7545803571428572,30.0,32120,9.918401814057374,0.0,0.0,0.0,0.0
2026-02-24 09:53:58,152401.60091257095,0.27798214285714284,0.7093035714285715,0.7116964285714287,30.062,32120,9.909101679689432,0.0,0.0,0.0,0.0
2026-02-24 09:54:18,152421.60098576546,0.2757232142857143,0.7666160714285715,0.7937767857142858,30.062,32090,9.909101679689432,0.0,0.0,0.0,0.0
2026-02-24 09:54:38,152441.60374593735,0.2770982142857143,0.7101696428571429,0.7076250000000001,30.0,32060,9.909101679689432,0.0,0.0,0.0,0.0
2026-02-24 09:54:58,152461.60381507874,0.28049107142857144,0.7076160714285714,0.7959464285714286,30.0,32040,9.909101679689432,0.0,0.0,0.0,0.0
2026-02-24 09:55:18,152481.60388588905,0.2641071428571429,0.7506964285714286,0.7390357142857144,30.0,32040,9.904451619157339,0.0,0.0,0.0,0.0
2026-02-24 09:55:38,152501.6077992916,0.2636071428571429,0.7439553571428572,0.7493839285714285,30.062,32010,9.151151501197347,0.0,0.0,0.0,0.0
2026-02-24 09:55:58,152521.6078646183,0.2578214285714286,0.6971428571428572,0.7219553571428571,30.062,32020,9.132551240000257,0.0,0.0,0.0,0.0
2026-02-24 09:56:18,152541.60793209076,0.2750357142857143,0.6872321428571428,0.6734375,30.125,32040,9.113950516054164,0.0,0.0,0.0,0.0
2026-02-24 09:56:38,152561.6079969406,0.2724017857142857,0.7087589285714285,0.7148303571428573,30.062,32060,9.09535005884839,0.0,0.0,0.0,0.0
2026-02-24 09:56:58,152581.6080675125,0.2548125,0.7454642857142858,0.8716071428571429,30.062,32120,9.076749775700101,0.0,0.0,0.0,0.0
2026-02-24 09:57:18,152601.6081430912,0.2822321428571429,0.7336517857142857,0.7153214285714286,30.0,32080,9.811449630467438,0.0,0.0,0.0,0.0
2026-02-24 09:57:38,152621.60821390152,0.26422321428571427,0.7477767857142857,0.7039642857142858,30.062,32160,9.811449630467438,0.0,0.0,0.0,0.0
2026-02-24 09:57:58,152641.60828399658,0.25514285714285717,0.7032767857142856,0.7211785714285714,30.062,32170,9.053499422928818,0.0,0.0,0.0,0.0
2026-02-24 09:58:18,152661.60835003853,0.26419791666666664,0.7012211538461539,0.7302596153846154,30.062,32190,9.788199295877956,0.0,0.0,0.0,0.0
2026-02-24 09:58:38,152681.60841822624,0.26855,0.7128229166666666,0.6996704545454546,30.0,32140,9.788199295877956,0.0,0.0,0.0,0.0
2026-02-24 09:58:58,152701.6084883213,0.2653125,0.747125,0.7857638888888889,30.0,32170,9.788199295877956,0.0,0.0,0.0,0.0
2026-02-24 09:59:18,152721.60855817795,0.252265625,0.6808,0.7136666666666667,30.0,32160,9.788199295877956,0.0,0.0,0.0,0.0
2026-02-24 09:59:38,152741.60864162445,0.3098125,0.6570750000000001,0.7220972222222222,30.0,32150,9.788199295877956,0.0,0.0,0.0,0.0
2026-02-24 09:59:58,152761.6087126732,0.2871666666666667,0.7417386363636363,0.6840625,30.062,32210,9.778899152197383,0.0,0.0,0.0,0.0
2026-02-24 10:00:18,152781.6087822914,0.26165000000000005,0.6911111111111111,0.7086818181818182,30.062,32210,9.016298890556818,0.0,0.0,0.0,0.0
2026-02-24 10:00:38,152801.60885047913,0.266175,0.6839027777777777,0.7448977272727273,30.062,32200,9.002348697652344,0.0,0.0,0.0,0.0
2026-02-24 10:00:58,152821.60892176628,0.25355555555555553,0.7857045454545454,0.701075,30.0,32210,8.988398483018402,0.0,0.0,0.0,0.0
2026-02-24 10:01:18,152841.60900211334,0.26988541666666666,0.7312291666666667,0.717409090909091,30.062,32210,8.969798282131675,0.0,0.0,0.0,0.0
2026-02-24 10:01:38,152861.6091082096,0.2660961538461538,0.8442916666666668,0.7645961538461539,30.062,32200,9.71379828213169,0.0,0.0,0.0,0.0
2026-02-24 10:01:58,152881.6091415882,0.26307142857142857,0.7528125,0.7256160714285714,30.0,32210,9.704498156411187,0.0,0.0,0.0,0.0
2026-02-24 10:02:18,152901.60920596123,0.2618392857142857,0.7083214285714285,0.6901160714285715,30.0,32200,9.704498156411187,0.0,0.0,0.0,0.0
2026-02-24 10:02:38,152921.60927414894,0.264125,0.7888571428571429,0.7219464285714287,29.937,32230,10.465223232789757,0.0,0.0,0.0,0.0
2026-02-24 10:02:58,152941.6093378067,0.2653482142857143,0.8066339285714286,0.7429821428571428,30.0,32250,9.723398425426023,0.0,0.0,0.0,0.0
