time,elapsed_time,Eyespy_ref_raw,Eyespy_ref_V,Eyespy_sct_raw,Eyespy_sct_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_outflow_time_s,pump_inflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-02-28 17:20:53,55416.31068778038,6,0.027563341166417434,283,1.93473091830195,29.875,9.362529324377416,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9097860188557356,1.0006759475667466,10258.045147858978,0.01820803645264399,3.1201742148473e-05,473.35145712180514
2026-02-28 17:21:03,55426.31081652641,6,0.027344584490493484,275,1.907589465010529,29.875,9.381429440860389,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9134338974845564,1.0006760139682105,10257.045961792455,0.017289598042700496,3.120933282846731e-05,473.373977356923
2026-02-28 17:21:13,55436.310948610306,6,0.027133640552995393,267,1.8971360209967345,29.875,9.381429440860389,0.0,0.0,0.0,0.0,3432.0,3120.0,1.914079740275617,1.0006759917043584,10257.381218953638,0.01649869003440925,3.121682810628089e-05,473.51873986751053
2026-02-28 17:21:23,55446.31108355522,6,0.02738364818262276,275,1.9066284981841488,29.937,10.162929701928748,0.0,0.0,0.0,0.0,3432.0,3120.0,1.913854417473353,1.0006759291283118,10258.317297163116,0.015808386855941634,3.1224218631937645e-05,473.7179341375559
2026-02-28 17:21:33,55456.311198949814,6,0.027344584490493484,268,1.923019623401593,29.937,10.162929701928748,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9144920053862484,1.000675897238307,10258.80211723808,0.015199109799420508,3.123149514038958e-05,473.87308794654587
2026-02-28 17:21:43,55466.311322927475,5,0.02718832972197638,281,1.929285439619129,29.937,10.200429942880524,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9163039450604347,1.0006759265734344,10258.34603101662,0.014656237234909992,3.1238648258359314e-05,473.93997259161847
2026-02-28 17:21:53,55476.31144142151,6,0.027706727895174307,298,1.946390281470418,29.937,10.200429942880524,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9183812252477856,1.000675977621217,10257.813969381703,0.014168599727257331,3.12456684374853e-05,473.98608408778625
2026-02-28 17:22:03,55486.31156349182,6,0.02753760508689697,283,1.929485353808261,30.0,9.475330063418983,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9213559321203866,1.0006761026792625,10255.757810946297,0.013727496978322084,3.1252546053835725e-05,473.90768062095816
2026-02-28 17:22:13,55496.311715602875,6,0.027478779762278763,285,1.9373091219824825,30.0,9.475330063418983,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9230592870400327,1.000676136804109,10255.181450012695,0.01332603992383176,3.125927130245646e-05,473.9590920981425
2026-02-28 17:22:23,55506.31184029579,6,0.0275890772459379,286,1.9308236299433252,30.062,8.719330063418997,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9250844023831744,1.0006762055776786,10254.15224405834,0.012958688272437388,3.126583453230926e-05,473.9628030853281
2026-02-28 17:22:33,55516.31197166443,6,0.027321146275215917,270,1.925340006714072,30.062,8.719330063418997,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9266217673459367,1.0006762305441066,10253.747386467128,0.012620934803145085,3.127222600489525e-05,474.02346776609073
2026-02-28 17:22:43,55526.31210017204,6,0.027422711874752037,266,1.9361762749107334,30.062,7.956729943685172,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9277940741749566,1.0006762151862532,10254.836078775492,0.012309066446266958,3.1278436036754176e-05,474.1787114090605
2026-02-28 17:22:53,55536.31222319603,5,0.0272898953215125,255,1.915691274758141,30.062,7.956729943685172,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9294385836667578,1.0006762594849372,10253.328277397757,0.012019994400807584,3.128445499156467e-05,474.1691516810464
2026-02-28 17:23:03,55546.31234550476,6,0.027407086397900328,276,1.913308389538255,30.062,7.938129824173091,0.0,0.0,0.0,0.0,3432.0,3120.0,1.930050541185977,1.0006761605236498,10254.816443585396,0.011751127735151407,3.129027312020216e-05,474.39561367776156
2026-02-28 17:23:13,55556.31245660782,6,0.0272195806756798,280,1.9148943754387036,30.125,7.938129824173091,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9305599483442895,1.0006760361586013,10256.693500696269,0.011500268620094983,3.129588087359338e-05,474.6548150923773
2026-02-28 17:23:23,55566.31257367134,6,0.027375835444196906,289,1.9460299763571314,30.062,7.919529709539054,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9311471453187343,1.0006759138394186,10258.544610687564,0.011265544685720717,3.130126872524211e-05,474.9081674970884
2026-02-28 17:23:33,55576.312675476074,6,0.027324363285155976,284,1.9514051403941195,30.062,7.919529709539054,0.0,0.0,0.0,0.0,3432.0,3120.0,1.933004586509536,1.0006760160005845,10257.105127278111,0.01104534837867704,3.130642713366362e-05,474.84798618746237
2026-02-28 17:23:43,55586.31279373169,6,0.027456720265546936,288,1.9181247129913706,30.062,7.900929584483741,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9349806574895558,1.0006761500386494,10254.991547052712,0.010838295122843561,3.131134624828916e-05,474.73057577422384
2026-02-28 17:23:53,55596.31291651726,6,0.02750083925901059,281,1.9740014182130874,30.062,7.900929584483741,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9356031282237587,1.0006760018396075,10257.24411196908,0.010643177667024262,3.131601616875213e-05,475.0098201766506
2026-02-28 17:24:03,55606.31305074692,6,0.02717270424512467,286,1.938309152500992,30.062,7.882329472510454,0.0,0.0,0.0,0.0,3432.0,3120.0,1.938264009374533,1.0006763162243075,10252.463968014396,0.010458934392287395,3.13204273362404e-05,474.6345213610648
2026-02-28 17:24:13,55616.313175201416,6,0.02736802270577105,267,1.9481610156559954,30.0,7.882329472510454,0.0,0.0,0.0,0.0,3432.0,3120.0,1.93953026145168,1.000676305092883,10252.631680336395,0.010284647599041827,3.132456963750002e-05,474.71287553355535
2026-02-28 17:24:23,55626.3133084774,5,0.02727426984466079,265,1.9370981780449843,30.0,8.626329472510468,0.0,0.0,0.0,0.0,3432.0,3120.0,1.941091808946858,1.0006763717890694,10251.626644207308,0.010119492440801839,3.132843333132344e-05,474.67806012393095
2026-02-28 17:24:33,55636.313430547714,5,0.02736802270577105,268,1.9320589617603077,30.0,8.626329472510468,0.0,0.0,0.0,0.0,3432.0,3120.0,1.942229139827327,1.0006763217421755,10252.362262078048,0.009962745416196744,3.133200859085194e-05,474.8014401947618
2026-02-28 17:24:43,55646.31354904175,6,0.027305520798364208,282,1.9405201574755089,30.0,8.626329472510468,0.0,0.0,0.0,0.0,3432.0,3120.0,1.943174045478602,1.0006762097785329,10254.060937714145,0.009813759114104327,3.1335285718691596e-05,475.0084409125579
2026-02-28 17:24:53,55656.31365966797,5,0.02738364818262276,270,1.94327024140141,30.0,8.626329472510468,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9443643113201816,1.0006761698287803,10254.673168932226,0.0096719562167406,3.1338255088879385e-05,475.10989541041323
2026-02-28 17:25:03,55666.31377983093,5,0.027442013934392384,274,1.94975803130481,29.937,8.626329472510468,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9456060045295456,1.000676144809015,10255.04247577845,0.009536821769627288,3.1340907011789786e-05,475.1848010637815
2026-02-28 17:25:13,55676.313883304596,6,0.02740524810650601,286,1.9496697933178826,29.937,8.626329472510468,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9470052011015673,1.000676175175229,10254.593336091793,0.009407891759517084,3.13432317952891e-05,475.177887954907
2026-02-28 17:25:23,55686.314007759094,5,0.027456720265546936,262,1.9441328596381942,29.937,9.401229601385232,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9483604553358536,1.0006761900365835,10254.358256833555,0.009284748417960351,3.134521970913781e-05,475.18668439644233
2026-02-28 17:25:33,55696.31413245201,6,0.026706697376664833,289,1.9124627754968682,29.937,9.401229601385232,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9495225925845414,1.0006761271401123,10255.335314572685,0.00916701258738444,3.134686105578187e-05,475.30107157684586
2026-02-28 17:25:43,55706.314257860184,6,0.027110202337717826,301,1.9348090456862086,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9497919629547633,1.0006756795998129,10262.118849684493,0.009054339162578246,3.13481462301807e-05,475.9501116429784
2026-02-28 17:25:53,55716.31437969208,6,0.0272195806756798,284,1.933988708151494,29.937,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9506745138462966,1.0006754843281995,10265.085439823943,0.008946408670231382,3.134906599555678e-05,476.2393484250326
2026-02-28 17:26:03,55726.31450986862,6,0.027414899136326182,278,1.966263130588702,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9515228882447255,1.000675262929289,10268.450658661839,0.008842940571996609,3.1349610924616865e-05,476.56000724421216
2026-02-28 17:26:13,55736.31463813782,5,0.02748521378215888,286,1.9476063112277597,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9531827363074343,1.0006754322576126,10265.863803923256,0.008743673876069604,3.134977164440673e-05,476.3229109614448
2026-02-28 17:26:23,55746.314767599106,5,0.027344584490493484,257,1.9808417004913481,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9543300597801636,1.0006753430758675,10267.216057152076,0.008648376648009787,3.134953849182846e-05,476.4450402156501
2026-02-28 17:26:33,55756.31488060951,5,0.027696157719656972,115,1.9642318185979797,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9562647446347932,1.0006756768795755,10262.124918583759,0.008556825290123799,3.134890205296293e-05,475.96378540925406
2026-02-28 17:26:43,55766.3149933815,5,0.027427307603237833,276,1.9700012961390494,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9577454159952432,1.0006757670424338,10260.77721596667,0.008468825340534005,3.1347852618185455e-05,475.8218313832723
2026-02-28 17:26:53,55776.315101861954,6,0.027405248106506006,289,1.9561258726947306,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9593245704016709,1.0006759188486676,10258.496002831222,0.008384186821737711,3.13463807141319e-05,475.58683496600474
2026-02-28 17:27:03,55786.31521773338,6,0.027294950622846877,294,1.9516477948581699,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9605449821216259,1.0006758546107564,10259.470712125667,0.008302739097583271,3.134447686981733e-05,475.6483548141557
2026-02-28 17:27:13,55796.315338373184,5,0.02705229615879678,274,1.9458755598800086,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9616395501825374,1.0006757061929203,10261.731501776854,0.008224319790273485,3.134213183100192e-05,475.8221016966899
2026-02-28 17:27:23,55806.31546831131,6,0.026797692800683615,291,1.9045424970244453,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.962586780036303,1.000675452662652,10265.578746900233,0.008148780337462042,3.133933646409939e-05,476.1367496832997
2026-02-28 17:27:33,55816.31559920311,5,0.027469588305307168,293,1.9597707449568165,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9626216829790204,1.0006745531323475,10279.256621981971,0.008075982388645266,3.133608177465853e-05,477.3575734475118
2026-02-28 17:27:43,55826.31575965881,5,0.027375835444196906,280,1.9856934110538043,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9638563835963583,1.0006744885633223,10280.216307622353,0.008005788552657987,3.133235929825833e-05,477.3911404926416
2026-02-28 17:27:53,55836.31588053703,8,0.027360209967345197,393,1.9382700888088626,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9656118344299116,1.0006748122651694,10275.298884204054,0.007938093735552142,3.1328160054101885e-05,476.8698978513693
2026-02-28 17:28:03,55846.31599473953,6,0.02746407343112421,292,1.9682438895660805,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9663459607306741,1.0006743508531581,10282.321801995316,0.007872793551525375,3.132347486643831e-05,477.45103489097096
2026-02-28 17:28:13,55856.31610751152,6,0.027412601272083285,295,1.9688174364811084,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9676835954617806,1.000674360237457,10282.178517777125,0.0078097725177681335,3.131829517467415e-05,477.35878557939753
2026-02-28 17:28:23,55866.31623649597,6,0.027633196239401553,290,1.98530323370536,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9690066583407055,1.0006743570088115,10282.230181022644,0.00774894136931464,3.131261218518291e-05,477.2768483967603
2026-02-28 17:28:33,55876.31635403633,6,0.027478779762278766,310,1.9900386723371255,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.970629552585003,1.0006746119791932,10278.361728247322,0.007690209403863034,3.130641720032041e-05,476.8225489995711
2026-02-28 17:28:43,55886.316479444504,5,0.02743052461317789,280,1.9718023621326335,30.0,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9723101326502679,1.0006749255755845,10273.577328489466,0.007633495622877796,3.129970144522757e-05,476.2768833764803
2026-02-28 17:28:53,55896.316601514816,6,0.027243018890957368,278,1.9456218756675925,29.937,8.645229601385246,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9736060875940151,1.0006748931067395,10274.080972642058,0.0075787210909967475,3.129245620312416e-05,476.2128952738674
2026-02-28 17:29:03,55906.31672811508,5,0.027422711874752037,268,2.0019517197180092,30.0,9.420129738145706,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9743845931630848,1.0006743663905584,10282.107039849785,0.007525805522296563,3.128467307885832e-05,476.8386447016083
2026-02-28 17:29:13,55916.31685376167,5,0.027360209967345197,275,1.9908732566301461,29.937,9.420129738145706,0.0,0.0,0.0,0.0,3432.0,3120.0,1.97620465352387,1.0006748458777417,10274.788491837991,0.007474670852989293,3.127634409516034e-05,476.03380033004373
2026-02-28 17:29:23,55926.31701683998,5,0.027391460921048615,255,1.9920842310861537,29.937,9.439029863640902,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9777833596692065,1.0006750937070765,10271.008546610059,0.0074252653100453465,3.1267460758641375e-05,475.54881885012026
2026-02-28 17:29:33,55936.31712651253,5,0.027407086397900328,266,1.9823183080538347,29.937,9.439029863640902,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9793537801191812,1.000675338666355,10267.28282783502,0.0073775224472885995,3.125801483273262e-05,475.0602712280334
2026-02-28 17:29:43,55946.31723880768,6,0.02732436328515598,280,1.99987720787952,30.0,9.457929992740986,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9807196784504553,1.0006753699200526,10266.810058150055,0.007331382636198631,3.124799820180297e-05,474.8641869938128
2026-02-28 17:29:53,55956.317353248596,6,0.027383188609774182,332,2.001818443591921,30.0,9.457929992740986,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9823727912933322,1.0006757175172425,10261.544904847113,0.007286786369314162,3.1237403003132845e-05,474.21558239045766
2026-02-28 17:30:03,55966.31750202179,6,0.02728024429169232,302,1.9850311665790008,30.0,8.701929992741,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9840289973455218,1.0006760762269507,10256.135225916822,0.007243684761594047,3.1226221314076815e-05,473.54445605632145
2026-02-28 17:30:13,55976.31762075424,6,0.02736848227861963,285,1.9653026233351705,30.062,8.701929992741,0.0,0.0,0.0,0.0,3432.0,3120.0,1.985364487755974,1.0006760694039454,10256.167785689735,0.007202027227896984,3.1214445338560065e-05,473.37215552978057
2026-02-28 17:30:23,55986.317750930786,6,0.026805505539109473,313,1.9530830408642843,30.062,7.939329895401833,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9863407872428052,1.0006756323518,10262.840412768592,0.0071617603540467065,3.1202067632644904e-05,473.7986932698068
2026-02-28 17:30:33,55996.31787276268,6,0.027422711874752037,297,2.0023423566393017,30.062,7.939329895401833,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9870976863625895,1.0006749154085774,10273.734977999085,0.007122832231530836,3.118908114564798e-05,474.6080465629186
2026-02-28 17:30:43,56006.317987680435,6,0.027478779762278763,297,1.984310556352428,30.062,7.920729783650275,0.0,0.0,0.0,0.0,3432.0,3120.0,1.988671461870338,1.0006752076832828,10269.280754167512,0.007085195334343515,3.117547913688079e-05,473.9900519798989
2026-02-28 17:30:53,56016.318101882935,6,0.02748613292785604,312,1.9929505259057265,30.062,7.920729783650275,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9899197641075481,1.0006750860753422,10271.143230324835,0.00704882228565382,3.116125444326787e-05,473.94509448370223
2026-02-28 17:31:03,56026.318217515945,6,0.027407086397900328,293,2.002428296761986,30.062,7.902129683872101,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9912907997417528,1.000675122555247,10270.581810141857,0.0070136676029741865,3.114640029268189e-05,473.6676733606449
2026-02-28 17:31:13,56036.31834220886,6,0.027196142460402237,281,1.983599597155675,30.062,7.902129683872101,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9927941929668271,1.000675337179786,10267.319863342007,0.006979695582025396,3.113090998602377e-05,473.1312763140512
2026-02-28 17:31:23,56046.318477869034,5,0.027438337351603746,269,2.0037642750328075,30.062,7.8835295834287376,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9939704443993,1.0006751030642913,10270.878232910267,0.006946872428235089,3.1114776890932784e-05,473.21407477313295
2026-02-28 17:31:33,56056.318638801575,6,0.027305520798364208,293,2.0099207129123813,30.0,7.8835295834287376,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9954512345260709,1.0006752931811498,10267.978076820504,0.006915157256597055,3.109799479402923e-05,472.69213313520754
2026-02-28 17:31:43,56066.31876826286,6,0.02743052461317789,271,1.982247993408002,30.0,7.864929467907782,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9970060615214837,1.0006755923313568,10263.429311544494,0.006884522639706581,3.1080557424064197e-05,472.0086289696658
2026-02-28 17:31:53,56076.31888794899,6,0.027346422781887803,296,1.988362150585507,30.0,7.864929467907782,0.0,0.0,0.0,0.0,3432.0,3120.0,1.9981029296376367,1.0006752204362426,10272.68759340368,0.006854938151318315,3.10624586294465e-05,472.4194457580219
2026-02-28 17:32:03,56086.31901168823,6,0.02740524810650601,309,1.9914504801279624,30.0,8.608929467907796,0.0,0.0,0.0,0.0,3432.0,3120.0,1.99927982863752,1.0006749611748231,10273.020225303995,0.006826364045692268,3.1043692806750785e-05,472.33074981355077
2026-02-28 17:32:13,56096.319127082825,6,0.027030236662064954,279,1.9393165361850786,30.0,8.608929467907796,0.0,0.0,0.0,0.0,3498.0,3180.0,2.000487840304697,1.0006747439519634,10276.351332265902,0.006798772445915303,3.102425448054231e-05,472.3401206460093
2026-02-28 17:32:23,56106.31924819946,6,0.027274269844660786,310,1.983763664662618,30.0,8.608929467907796,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9393165361850786,1.0006747439519634,10276.352802289424,0.05222329678670936,3.103231164566136e-05,472.46285749158716
2026-02-28 17:32:33,56116.31936764717,5,0.027391460921048615,258,1.9239024628437147,29.937,8.608929467907796,0.0,0.0,0.0,0.0,3498.0,3180.0,1.983763664662618,1.0006747439519634,10279.93279957309,0.05222329678670936,3.1040366719377685e-05,472.75013065240574
2026-02-28 17:32:43,56126.31950759888,5,0.02735239722891934,256,1.9080660420545061,29.937,9.383829576279755,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9239024628437147,1.0006747439519634,10276.337612046365,0.05222329678670936,3.104841970331903e-05,472.7074018027298
2026-02-28 17:32:53,56136.319645404816,6,0.027328959013641775,262,1.867533555101169,29.937,9.383829576279755,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9080660420545061,1.0006747439519634,10276.325851858188,0.05222329678670936,3.105647059911106e-05,472.82943434537776
2026-02-28 17:33:03,56146.31977510452,5,0.027243018890957368,250,1.8334856410412916,29.937,9.402729698620673,0.0,0.0,0.0,0.0,3498.0,3180.0,1.867533555101169,1.0006747439519634,10276.331976956199,0.05222329678670936,3.106451940837729e-05,472.95225798310634
2026-02-28 17:33:13,56156.31989145279,6,0.02733677175206763,270,1.8676819971312602,29.937,9.402729698620673,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8334856410412916,1.0006747439519634,10276.327566885631,0.05222329678670936,3.1072566132739175e-05,473.0745650341586
2026-02-28 17:33:23,56166.320008039474,5,0.027141453291421248,260,1.8389545579393902,29.937,9.421629820736284,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8676819971312602,1.0006747439519634,10276.328791905233,0.05222329678670936,3.108061077381603e-05,473.1970997430475
2026-02-28 17:33:33,56176.32012796402,5,0.027442013934392388,271,1.8337471379921333,29.937,9.421629820736284,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8389545579393902,1.0006747439519634,10276.344717160053,0.05222329678670936,3.108865333322512e-05,473.32027986925436
2026-02-28 17:33:43,56186.32023048401,6,0.027390541775351458,274,1.8623215394254262,29.937,9.440529936768646,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8337471379921333,1.0006747439519634,10276.34202211693,0.05222329678670936,3.1096693812581574e-05,473.44257084846873
2026-02-28 17:33:53,56196.32035565376,6,0.027361129113042355,279,1.8492696705257623,29.937,9.440529936768646,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8623215394254262,1.0006747439519634,10276.351332265902,0.05222329678670936,3.1104732213498464e-05,473.5653833551477
2026-02-28 17:34:03,56206.320471286774,6,0.027449367099969663,278,1.8570419665409423,30.0,9.45943004108512,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8492696705257623,1.0006747439519634,10276.344717160053,0.05222329678670936,3.111276853758677e-05,473.6874303905464
2026-02-28 17:34:13,56216.32059216499,6,0.027133640552995393,267,1.905050325022126,30.0,9.45943004108512,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8570419665409423,1.0006747439519634,10276.353292297264,0.05222329678670936,3.112080278645538e-05,473.8101460475832
2026-02-28 17:34:23,56226.32071685791,5,0.02745396282845546,258,1.8770025940733055,30.0,8.703430041085134,0.0,0.0,0.0,0.0,3498.0,3180.0,1.905050325022126,1.0006747439519634,10276.353782305105,0.05222329678670936,3.1128834961711124e-05,473.93245746229553
2026-02-28 17:34:33,56236.32085442543,6,0.027360209967345197,260,1.8670647907956175,30.0,8.703430041085134,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8770025940733055,1.0006747439519634,10276.34153210909,0.05222329678670936,3.1136865064958754e-05,474.05414962893434
2026-02-28 17:34:43,56246.32098913193,6,0.027508651997436444,270,1.8764166386913663,30.062,7.940829920686122,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8670647907956175,1.0006747439519634,10276.328546901314,0.05222329678670936,3.1144893097800946e-05,474.17577606721454
2026-02-28 17:34:53,56256.32110333443,5,0.02738364818262276,240,1.8903311258278146,30.062,7.940829920686122,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8764166386913663,1.0006747439519634,10276.326096862109,0.05222329678670936,3.1152919061838314e-05,474.2978569440199
2026-02-28 17:35:03,56266.32120656967,5,0.027391460921048615,258,1.8952453382976777,30.062,7.922229823125239,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8903311258278146,1.0006747439519634,10276.330016924834,0.05222329678670936,3.116094295866941e-05,474.42020037378285
2026-02-28 17:35:13,56276.32131624222,6,0.027412601272083285,270,1.878807336649678,30.062,7.922229823125239,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8952453382976777,1.0006747439519634,10276.328546901314,0.05222329678670936,3.116896478989074e-05,474.5422635437356
2026-02-28 17:35:23,56286.321429014206,6,0.02746407343112421,286,1.8910430041702648,30.062,7.903629714477892,0.0,0.0,0.0,0.0,3498.0,3180.0,1.878807336649678,1.0006747439519634,10276.347412203177,0.05222329678670936,3.117698455709674e-05,474.6652345446227
2026-02-28 17:35:33,56296.32155442238,6,0.027294950622846877,283,1.8632039192946994,30.062,7.903629714477892,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8910430041702648,1.0006747439519634,10276.344227152213,0.05222329678670936,3.1185002261879805e-05,474.7871558243245
2026-02-28 17:35:43,56306.32167887688,5,0.02760378357709245,266,1.9311839350566118,30.062,7.885029602504606,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8632039192946994,1.0006747439519634,10276.343492140453,0.05222329678670936,3.119301790583028e-05,474.9091588781771
2026-02-28 17:35:53,56316.32179260254,6,0.02636017944883572,292,1.828274544511246,30.0,7.885029602504606,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9311839350566118,1.0006747439519634,10276.352802289424,0.05222329678670936,3.120103149053647e-05,475.03159490745986
2026-02-28 17:36:03,56326.32191801071,5,0.027344584490493484,250,1.8983860591448714,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.882826913333854,1.0006747097655215,10276.872332671352,0.03780981269562893,3.120903313693542e-05,475.20152531533853
2026-02-28 17:36:13,56336.32203555107,5,0.02738364818262276,254,1.8781823175756096,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8887129981176938,1.0006747188539475,10276.726600046344,0.031130268236899714,3.121701389484742e-05,475.3098985774706
2026-02-28 17:36:23,56346.322159051895,6,0.02791491439558092,318,1.918378856776635,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.887102069055341,1.000674707704254,10276.877991679032,0.02707827517260521,3.1224964606624595e-05,475.4458192029077
2026-02-28 17:36:33,56356.32226705551,8,0.027586779381694997,388,1.9284416638691366,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.8942746989656383,1.0006747452689218,10276.303106395077,0.024287219880190974,3.123287628737234e-05,475.51319975820985
2026-02-28 17:36:43,56366.32237434387,5,0.027313333536790066,262,1.9259259620960112,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9009632053634131,1.0006747966207394,10275.509587267368,0.0222151553862147,3.12407395474004e-05,475.559983530563
2026-02-28 17:36:53,56376.32248878479,6,0.027586779381694997,275,1.9145662404248176,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.905595138317281,1.0006748409595525,10274.84669058384,0.020598632932824937,3.124854487806121e-05,475.6168506445438
2026-02-28 17:37:03,56386.32263350487,5,0.027184653139187744,274,1.9041536983945468,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9078345474805678,1.000674857747946,10274.592394883362,0.0192921541600023,3.1256282772899274e-05,475.7110122335491
2026-02-28 17:37:13,56396.32275605202,5,0.027821161534470656,254,1.9422077089754937,29.937,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.908573011446208,1.0006748453416356,10274.807430066383,0.018207945931695096,3.126394381442476e-05,475.8463201588681
2026-02-28 17:37:23,56406.3228802681,5,0.02718832972197638,260,1.9044409314249093,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9130841035587736,1.0006749362241896,10273.417744194769,0.017289503483273124,3.127151866669545e-05,475.83313411005037
2026-02-28 17:37:33,56416.32300043106,5,0.027344584490493484,269,1.9029018219550158,30.0,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9134739219417047,1.000674905194588,10273.874731366579,0.01649859271957824,3.127899760516165e-05,475.98999690760434
2026-02-28 17:37:43,56426.323120355606,5,0.027313333536790066,262,1.905151890621662,29.937,8.62902960250462,0.0,0.0,0.0,0.0,3498.0,3180.0,1.9137770970941894,1.0006748644167016,10274.49971804482,0.015808287009856602,3.128637125435412e-05,476.1599477582891
