time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V
33570.50795698166,nan,50030.0,20.24,37.0,,,0.5644910714285715
33575.50802779198,nan,50020.0,20.26,37.0,,,0.5770982142857143
33580.50809907913,nan,50020.0,20.25,37.0,,,0.5698035714285713
33585.508170843124,nan,50030.0,20.19,37.0,,,0.5827857142857144
33590.50824761391,nan,50060.0,20.19,37.0,,,0.5950357142857142
33595.50831913948,nan,50060.0,20.2,37.0,,,0.5773660714285713
33600.508388757706,nan,50060.0,20.21,37.0,,,0.5766607142857144
33605.50845813751,nan,50050.0,20.26,37.0,,,0.5739196428571428
33610.50852608681,nan,50030.0,20.23,37.0,,,0.5782499999999999
33615.50860238075,nan,50030.0,20.18,37.0,,,0.574607142857143
33620.50867271423,nan,50020.0,20.18,37.0,,,0.5728839285714286
33625.50875687599,nan,50020.0,20.2,37.0,,,0.5771071428571428
33630.50882387161,nan,49990.0,20.21,37.0,,,0.5781339285714286
33635.50889587402,nan,49980.0,20.26,37.0,,,0.5750089285714285
33640.50896716118,nan,49970.0,20.19,37.0,,,0.5746964285714284
33645.509040117264,nan,49970.0,20.18,37.0,,,0.5728303571428571
33650.50911641121,nan,49980.0,20.18,37.0,,,0.572767857142857
33655.509184360504,nan,49980.0,20.18,37.0,,,0.5785178571428572
33660.50926566124,nan,49940.0,20.18,37.0,,,0.5465267857142856
33665.50933432579,nan,49920.0,20.26,37.0,,,0.5745982142857143
33670.509402513504,nan,49860.0,20.22,37.0,,,0.5735535714285714
33675.50947666168,nan,49950.0,20.18,37.0,,,0.5731964285714286
33680.509546756744,nan,49980.0,20.18,37.0,,,0.582017857142857
33685.50959300995,nan,49970.0,20.19,37.0,,,0.5710535714285714
33690.50966477394,nan,50010.0,20.18,37.0,,,0.5877410714285715
33695.509734630585,nan,49950.0,20.25,37.0,,,0.5779464285714286
33700.50980448723,nan,50030.0,20.22,37.0,,,0.5741428571428572
33705.50988507271,nan,50020.0,20.18,37.0,,,0.5811696428571428
33710.50995492935,nan,50080.0,20.18,37.0,,,0.5760357142857143
33715.51002573967,nan,50080.0,20.18,37.0,,,0.5769017857142857
33720.510093450546,nan,49980.0,20.18,37.0,,,0.5796696428571428
33725.5101621151,nan,49980.0,20.26,37.0,,,0.5700892857142857
33730.510238170624,nan,50010.0,20.24,36.937,,,0.5673303571428572
33735.51031064987,nan,49980.0,20.19,36.937,,,0.5765357142857143
33740.51040768623,nan,49950.0,20.18,36.937,,,0.569125
33745.51047992706,nan,49920.0,20.18,36.937,,,0.5715357142857143
33750.51055431366,nan,49880.0,20.19,36.937,,,0.5831875000000001
33755.510627269745,nan,49900.0,20.25,36.937,,,0.5866696428571428
33760.5106985569,nan,49940.0,20.24,36.937,,,0.5818303571428572
33765.51076889038,nan,49940.0,20.2,36.937,,,0.5719821428571429
33770.51084089279,nan,49950.0,20.18,36.937,,,0.5623125000000001
33775.5109128952,nan,49970.0,20.18,36.937,,,0.5715357142857143
33780.51098418236,nan,49950.0,20.18,36.937,,,0.5768125000000001
33785.51105761528,nan,49980.0,20.26,36.937,,,0.5707142857142857
33790.51112866402,nan,49970.0,20.22,37.0,,,0.5747678571428574
33795.511199235916,nan,49950.0,20.18,37.0,,,0.5669464285714286
33800.51127099991,nan,49980.0,20.18,37.0,,,0.5703392857142857
33805.511343717575,nan,49980.0,20.18,37.0,,,0.5757857142857142
33810.51141881943,nan,49980.0,20.18,37.062,,,0.5777946428571429
33815.51149368286,nan,49990.0,20.26,37.062,,,0.5727053571428572
33820.51156830788,nan,49980.0,20.23,37.062,,,0.5506785714285715
33825.51163697243,nan,49980.0,20.18,37.062,,,0.5719732142857142
33830.511729002,nan,49990.0,20.18,37.0,,,0.5750267857142859
33835.511798381805,nan,49950.0,20.18,37.062,,,0.5750357142857142
33840.51187252998,nan,49970.0,20.19,37.062,,,0.5997321428571428
33845.51194000244,nan,49980.0,20.26,37.062,,,0.5800446428571429
33850.51201367378,nan,49990.0,20.19,37.062,,,0.5765089285714284
33855.51209139824,nan,49980.0,20.18,37.062,,,0.5766249999999999
33860.51216721535,nan,49980.0,20.18,37.062,,,0.5378035714285715
33865.51224255562,nan,49970.0,20.18,37.062,,,0.5727767857142857
33870.5123128891,nan,49920.0,20.18,37.062,,,0.5831607142857143
33875.51238298416,nan,49940.0,20.26,37.062,,,0.5771875
33880.51245760918,nan,49940.0,20.24,37.062,,,0.5828749999999999
33885.51252913475,nan,49950.0,20.18,37.062,,,0.5751339285714285
33890.51260256767,nan,49970.0,20.18,37.062,,,0.5752232142857144
33895.51267576218,nan,50020.0,20.18,37.062,,,0.5790267857142857
33900.51275277138,nan,50010.0,20.18,37.062,,,0.5692053571428571
33905.51282405853,nan,50010.0,20.26,37.062,,,0.5782857142857142
33910.51289486885,nan,50010.0,20.21,37.062,,,0.5777142857142856
33915.51296710968,nan,49950.0,20.18,37.0,,,0.5780535714285715
33920.51303648949,nan,49940.0,20.18,37.0,,,0.6019375
33925.5131084919,nan,49910.0,20.18,37.0,,,0.5750803571428571
33930.51318478584,nan,49950.0,20.18,37.0,,,0.5765089285714285
33935.51325750351,nan,49970.0,20.25,36.937,,,0.5738125000000001
33940.513330459595,nan,49940.0,20.23,36.937,,,0.5974910714285714
33945.51340174675,nan,49940.0,20.18,36.937,,,0.5750982142857143
33950.51347231865,nan,49940.0,20.18,36.937,,,0.5736160714285715
33955.51354575157,nan,49950.0,20.18,36.937,,,0.5765
33960.51359629631,nan,49950.0,20.18,36.937,,,0.583625
33965.51367306709,nan,49950.0,20.25,36.937,,,0.5526964285714286
33970.51379299164,nan,49940.0,20.23,36.937,,,0.5763035714285714
33975.51386332512,nan,49950.0,20.18,36.937,,,0.5756160714285714
33980.51393413544,nan,49950.0,20.18,36.937,,,0.5791875000000001
33985.5140106678,nan,49950.0,20.18,36.937,,,0.5942767857142858
33990.51408147812,nan,49940.0,20.18,36.937,,,0.5766964285714284
33995.5141556263,nan,49920.0,20.26,37.0,,,0.5697053571428572
34000.51422929764,nan,49940.0,20.23,36.937,,,0.5718303571428571
34005.51430249214,nan,49990.0,20.18,37.0,,,0.5858571428571429
34010.514375925064,nan,50010.0,20.18,37.0,,,0.5772232142857143
34015.51444816589,nan,50020.0,20.18,36.937,,,0.5756160714285715
34020.51452565193,nan,49970.0,20.18,36.937,,,0.5769732142857144
34025.51459789276,nan,49970.0,20.26,37.0,,,0.5827053571428572
34030.51468539238,nan,49950.0,20.23,37.0,,,0.5581428571428572
34035.51475429535,nan,49940.0,20.18,37.0,,,0.5749910714285714
34040.51482248306,nan,49970.0,20.18,37.0,,,0.5773214285714287
34045.514889001846,nan,49970.0,20.18,37.0,,,0.5700446428571428
34050.514962911606,nan,49970.0,20.18,37.0,,,0.5717946428571429
34055.51502966881,nan,49990.0,20.25,37.0,,,0.5749553571428571
34060.515100717545,nan,49980.0,20.24,37.0,,,0.5736785714285714
34065.51517391205,nan,50010.0,20.18,37.062,,,0.5685267857142857
34070.51524186134,nan,50020.0,20.18,37.062,,,0.5822232142857143
34075.515313625336,nan,50010.0,20.18,37.062,,,0.5984821428571429
34080.51538109779,nan,49990.0,20.18,37.062,,,0.5689375
34085.51545166969,nan,49980.0,20.26,37.062,,,0.5801160714285716
34090.51551938057,nan,49980.0,20.24,37.062,,,0.5744464285714287
34095.51559448242,nan,50010.0,20.19,37.062,,,0.5839910714285715
34100.5156648159,nan,50030.0,20.18,37.062,,,0.5715267857142857
34105.51573419571,nan,50020.0,20.18,37.062,,,0.5763660714285714
34110.51580762863,nan,49900.0,20.18,37.0,,,0.5742678571428572
34115.51587724686,nan,49880.0,20.26,37.0,,,0.5985803571428573
34120.51596546173,nan,49990.0,20.24,37.0,,,0.5751607142857144
34125.51603627205,nan,50010.0,20.19,37.0,,,0.5736071428571429
34130.516107559204,nan,50030.0,20.18,37.0,,,0.5700714285714287
34135.51617860794,nan,50050.0,20.18,37.0,,,0.5734910714285714
34140.51625704765,nan,50060.0,20.18,37.0,,,0.6021696428571428
34145.51632332802,nan,50060.0,20.25,37.0,,,0.5748392857142858
34150.516392707825,nan,50050.0,20.24,37.0,,,0.5753214285714287
34155.51646566391,nan,50050.0,20.18,37.0,,,0.57925
34160.51653814316,nan,50080.0,20.18,37.0,,,0.5445892857142857
34165.51660609245,nan,50090.0,20.18,37.0,,,0.5726339285714286
34170.51667404175,nan,50050.0,20.18,37.0,,,0.5818928571428571
34175.51674199104,nan,50010.0,20.25,37.0,,,0.5791071428571429
34180.51681613922,nan,50050.0,20.23,37.062,,,0.5685446428571428
34185.516887426376,nan,50060.0,20.18,37.062,,,0.5738035714285713
34190.516954660416,nan,50060.0,20.18,37.062,,,0.57425
34195.51702260971,nan,50060.0,20.18,37.062,,,0.5776964285714286
34200.51709628105,nan,50050.0,20.18,37.0,,,0.579875
34205.51716160774,nan,50030.0,20.25,37.062,,,0.5755089285714285
34210.517229795456,nan,50050.0,20.24,37.0,,,0.5740178571428572
34215.51730108261,nan,50020.0,20.18,37.0,,,0.5728392857142858
34220.51737356186,nan,50020.0,20.18,37.062,,,0.5410357142857144
34225.51744055748,nan,50020.0,20.18,37.062,,,0.5764107142857143
34230.51750922203,nan,50020.0,20.18,37.062,,,0.5770267857142858
34235.51757645607,nan,50030.0,20.26,37.0,,,0.5800803571428572
34240.51764702797,nan,50020.0,20.21,37.062,,,0.5704910714285715
34245.517721652985,nan,50020.0,20.18,37.0,,,0.576580357142857
34250.517792224884,nan,50020.0,20.18,37.0,,,0.5698928571428572
34255.51786565781,nan,50030.0,20.18,37.0,,,0.5759464285714285
34260.51793766022,nan,49990.0,20.18,37.0,,,0.5757232142857143
34265.518010139465,nan,50020.0,20.25,37.0,,,0.5751696428571428
34270.51808857918,nan,50020.0,20.24,37.0,,,0.5590982142857143
34275.518162965775,nan,50030.0,20.18,37.0,,,0.5687946428571429
34280.518236637115,nan,50030.0,20.18,37.0,,,0.5726339285714286
34285.51831007004,nan,50030.0,20.18,37.0,,,0.5706964285714287
34290.51838135719,nan,50010.0,20.18,37.0,,,0.5686517857142858
34295.51845359802,nan,49970.0,20.25,37.0,,,0.5756875
34300.51852607727,nan,50010.0,20.23,37.0,,,0.5757321428571428
34305.51859807968,nan,50010.0,20.18,37.0,,,0.5819464285714285
34310.5186817646,nan,49980.0,20.18,37.0,,,0.5619642857142857
34315.51875305176,nan,49950.0,20.18,37.0,,,0.5750178571428571
34320.51882600784,nan,49940.0,20.18,37.0,,,0.5942946428571428
34325.518897295,nan,49920.0,20.25,37.0,,,0.5760178571428571
34330.51897192001,nan,49970.0,20.23,36.937,,,0.5728392857142858
34335.51904845238,nan,49950.0,20.18,37.0,,,0.5697232142857144
34340.51912307739,nan,49970.0,20.18,36.937,,,0.5749910714285714
34345.51919770241,nan,49980.0,20.18,36.937,,,0.5741250000000002
34350.519270420074,nan,49950.0,20.18,36.937,,,0.5757321428571427
34355.519352436066,nan,49950.0,20.25,36.937,,,0.6011696428571429
34360.51942062378,nan,49970.0,20.24,37.0,,,0.5758303571428572
34365.51949119568,nan,49970.0,20.18,37.0,,,0.5772232142857143
34370.51955962181,nan,50010.0,20.18,37.0,,,0.5743660714285715
34375.51963543892,nan,49990.0,20.18,37.0,,,0.5910714285714286
34380.519705057144,nan,49970.0,20.18,37.0,,,0.5754821428571428
34385.519770383835,nan,49970.0,20.25,37.0,,,0.5794732142857144
34390.51983857155,nan,49970.0,20.24,37.0,,,0.5813392857142858
34395.51991415024,nan,49990.0,20.18,37.062,,,0.5814910714285714
34400.519984960556,nan,50020.0,20.18,37.0,,,0.5747589285714286
34405.52005529404,nan,49990.0,20.18,37.0,,,0.5771339285714285
34410.520124435425,nan,49970.0,20.18,37.062,,,0.5778928571428572
34415.520191431046,nan,49970.0,20.25,37.062,,,0.5555714285714286
34420.520260095596,nan,49980.0,20.24,37.062,,,0.5763928571428572
34425.52032804489,nan,50050.0,20.18,37.062,,,0.5820178571428573
34430.52039885521,nan,50050.0,20.18,37.062,,,0.5749107142857143
34435.52047300339,nan,50010.0,20.18,37.062,,,0.6085982142857143
34440.52053976059,nan,50020.0,20.18,37.062,,,0.5785357142857144
34445.52060723305,nan,49980.0,20.26,37.062,,,0.5736428571428572
34450.52067446709,nan,50000.0,20.24,37.062,,,0.5769821428571428
34455.52074766159,nan,49990.0,20.18,37.062,,,0.5588482142857142
34460.52081656456,nan,49960.0,20.18,37.0,,,0.5760892857142856
34465.52088499069,nan,49940.0,20.18,37.0,,,0.5717053571428572
34470.52095389366,nan,49940.0,20.18,37.0,,,0.5804821428571428
34475.52102303505,nan,49940.0,20.26,37.0,,,0.5327053571428573
34480.52109479904,nan,49920.0,20.25,37.0,,,0.5858482142857143
34485.52116751671,nan,49940.0,20.19,37.0,,,0.5869107142857143
34490.52124261856,nan,49930.0,20.18,37.0,,,0.5843928571428572
34495.521322250366,nan,49940.0,20.18,37.0,,,0.5594821428571428
34500.52139592171,nan,49930.0,20.18,37.0,,,0.5815446428571428
34505.5214676857,nan,49940.0,20.26,37.0,,,0.5784553571428572
34510.521535396576,nan,49960.0,20.23,37.0,,,0.5679821428571429
34515.521609306335,nan,49960.0,20.18,37.0,,,0.5646607142857143
34520.521679639816,nan,49970.0,20.18,37.0,,,0.5732767857142858
34525.52175450325,nan,50050.0,20.18,37.0,,,0.5776339285714285
34530.52182555199,nan,50010.0,20.18,37.0,,,0.5705357142857144
34535.52190327644,nan,49970.0,20.26,37.0,,,0.5694553571428571
34540.521975040436,nan,49990.0,20.24,37.0,,,0.5751607142857144
34545.522045850754,nan,50000.0,20.18,37.0,,,0.5649017857142857
34550.522112607956,nan,50030.0,20.18,37.0,,,0.5704910714285715
34555.52219080925,nan,50040.0,20.18,37.0,,,0.5712142857142858
34560.52226114273,nan,50040.0,20.18,37.0,,,0.5736071428571429
34565.52233314514,nan,49970.0,20.26,37.0,,,0.5762410714285714
34570.52240729332,nan,49990.0,20.24,37.0,,,0.5786875
34575.52248263359,nan,49970.0,20.18,37.0,,,0.5441607142857142
34580.52255320549,nan,49970.0,20.18,37.0,,,0.5757321428571428
34585.522623062134,nan,49900.0,20.18,37.0,,,0.5773571428571429
34590.522694826126,nan,49930.0,20.18,37.0,,,0.579875
34595.52276825905,nan,49900.0,20.26,37.0,,,0.5870535714285714
34600.522839307785,nan,49940.0,20.24,37.0,,,0.5707232142857143
34605.522909641266,nan,49990.0,20.18,37.062,,,0.5762410714285714
34610.52297663689,nan,50070.0,20.18,37.0,,,0.5669910714285714
34615.52306318283,nan,50030.0,20.18,37.062,,,0.5645535714285714
34620.52313494682,nan,50030.0,20.18,37.062,,,0.5765089285714285
34625.523205041885,nan,49960.0,20.26,37.062,,,0.5735982142857142
34630.52327656746,nan,49970.0,20.23,37.0,,,0.572173076923077
34635.52334666252,nan,50120.0,20.18,37.062,,,0.5714375
34640.52341461182,nan,50150.0,20.18,37.0,,,0.5779375
34645.52348828316,nan,50230.0,20.18,37.0,,,0.5723571428571429
34650.523557424545,nan,50190.0,20.18,37.0,,,0.5785357142857144
34655.523631334305,nan,50190.0,20.26,37.0,,,0.5879732142857143
34660.52370238304,nan,50150.0,20.25,37.0,,,0.5754464285714286
34665.52376770973,nan,50140.0,20.18,37.0,,,0.5708839285714286
34670.523840904236,nan,50090.0,20.18,37.0,,,0.5714107142857143
34675.5239136219,nan,50080.0,20.18,37.0,,,0.5355178571428573
34680.523980140686,nan,50070.0,20.18,37.0,,,0.5867500000000001
34685.52404880524,nan,50030.0,20.25,37.0,,,0.5699196428571428
34690.52411675453,nan,50010.0,20.25,37.0,,,0.5741428571428573
34695.524191617966,nan,50050.0,20.18,37.0,,,0.6071785714285715
34700.52426338196,nan,50050.0,20.18,37.0,,,0.5684642857142858
34705.52433562279,nan,50050.0,20.18,37.0,,,0.5682142857142858
34710.5244102478,nan,50050.0,20.18,37.0,,,0.5700267857142858
34715.524485588074,nan,50070.0,20.26,36.937,,,0.5730178571428571
34720.52455472946,nan,50000.0,20.24,37.0,,,0.5713482142857144
34725.52462744713,nan,49940.0,20.18,36.937,,,0.5649464285714286
34730.52470207214,nan,49990.0,20.18,37.0,,,0.5721607142857144
34735.52477312088,nan,49970.0,20.18,37.0,,,0.541125
34740.52484536171,nan,49990.0,20.18,37.0,,,0.57875
34745.524916648865,nan,50000.0,20.26,36.937,,,0.5694642857142856
34750.52498626709,nan,49970.0,20.25,37.0,,,0.5748214285714285
34755.52506399155,nan,50000.0,20.18,37.0,,,0.5604464285714286
34760.52513575554,nan,50000.0,20.18,37.0,,,0.5708749999999999
34765.52520442009,nan,50000.0,20.18,37.0,,,0.5757232142857144
34770.52527189255,nan,49990.0,20.18,37.0,,,0.5734285714285715
34775.525349378586,nan,49970.0,20.26,37.0,,,0.5870625
34780.52541565895,nan,49970.0,20.25,37.0,,,0.5742767857142858
34785.525488853455,nan,49960.0,20.18,37.0,,,0.5739821428571429
34790.5255613327,nan,50010.0,20.18,37.0,,,0.5714375
34795.525594711304,nan,50000.0,20.18,37.0,,,0.5529285714285714
34800.52566599846,nan,50000.0,20.18,37.0,,,0.5738750000000001
34805.52573275566,nan,49970.0,20.26,37.0,,,0.5782678571428572
34810.52580142021,nan,49970.0,20.23,37.0,,,0.5762767857142856
34815.52587747574,nan,49960.0,20.18,37.0,,,0.5701607142857142
34820.52594971657,nan,49970.0,20.18,37.0,,,0.5735
34825.526025533676,nan,49960.0,20.18,37.0,,,0.5790625
34830.526097774506,nan,49940.0,20.18,37.0,,,0.5875357142857143
34835.52617287636,nan,49930.0,20.25,37.0,,,0.5653303571428572
34840.52624130249,nan,49930.0,20.25,37.0,,,0.5716607142857144
34845.52631163597,nan,49930.0,20.19,37.0,,,0.5759196428571428
34850.52639198303,nan,49930.0,20.18,37.0,,,0.5704910714285715
34855.52646398544,nan,49930.0,20.18,37.0,,,0.5694464285714285
34860.52654290199,nan,49940.0,20.18,36.937,,,0.5702410714285714
34865.52661395073,nan,49920.0,20.25,37.0,,,0.5738214285714286
34870.52668094635,nan,49930.0,20.25,37.0,,,0.5678482142857144
34875.526755571365,nan,49940.0,20.18,37.0,,,0.5696339285714286
34880.52683496475,nan,49970.0,20.18,37.0,,,0.5617857142857143
34885.52690696716,nan,49970.0,20.18,37.0,,,0.5801071428571428
34890.52697515488,nan,49960.0,20.18,37.062,,,0.5775089285714285
34895.527044057846,nan,49940.0,20.26,37.0,,,0.5769821428571429
34900.52711868286,nan,49940.0,20.25,37.062,,,0.5759464285714287
34905.52719497681,nan,49970.0,20.18,37.0,,,0.5760089285714285
34910.52726864815,nan,49970.0,20.18,37.0,,,0.5696071428571429
34915.52734065056,nan,49970.0,20.18,37.062,,,0.5814732142857143
34920.52740907669,nan,49940.0,20.18,37.0,,,0.5805714285714286
34925.527482271194,nan,49930.0,20.26,37.0,,,0.5821071428571428
34930.52754831314,nan,49940.0,20.23,37.062,,,0.5666428571428572
34935.527616500854,nan,49960.0,20.18,37.0,,,0.5742946428571428
34940.52768564224,nan,49960.0,20.18,37.062,,,0.5752053571428571
34945.527762413025,nan,49940.0,20.18,37.0,,,0.5482589285714285
34950.527834653854,nan,49900.0,20.18,37.062,,,0.5875803571428572
34955.52790117264,nan,49890.0,20.26,37.062,,,0.5737857142857142
34960.52797746658,nan,49890.0,20.24,37.062,,,0.5752767857142856
34965.52805018425,nan,49900.0,20.18,37.0,,,0.5787678571428573
34970.528126478195,nan,49900.0,20.18,37.0,,,0.5316785714285714
34975.52819490433,nan,49890.0,20.18,37.0,,,0.5764553571428571
34980.52826690674,nan,49890.0,20.18,37.0,,,0.5769107142857142
34985.52833724022,nan,49920.0,20.26,37.0,,,0.5746339285714287
34990.528430223465,nan,49930.0,20.25,37.0,,,0.5821250000000001
34995.52849698067,nan,49940.0,20.19,37.0,,,0.5646696428571428
35000.52856636047,nan,49940.0,20.19,37.0,,,0.5770714285714286
35005.52863717079,nan,49940.0,20.18,37.0,,,0.576951923076923
35010.52870941162,nan,49960.0,20.18,37.0,,,0.5733214285714288
35015.52877354622,nan,49960.0,20.26,37.0,,,0.5737053571428572
35020.528843164444,nan,49940.0,20.24,37.0,,,0.5753660714285713
35025.52891397476,nan,49900.0,20.18,37.0,,,0.5619642857142858
35030.52898597717,nan,49930.0,20.18,37.0,,,0.5960535714285715
35035.52905654907,nan,49930.0,20.18,37.0,,,0.5747946428571428
35040.52912449837,nan,49940.0,20.18,37.0,,,0.5825357142857143
35045.52919316292,nan,49920.0,20.26,37.0,,,0.5666964285714287
35050.52927517891,nan,49930.0,20.24,37.0,,,0.5793035714285714
35055.52934527397,nan,49970.0,20.18,36.937,,,0.5706875
35060.52941727638,nan,49970.0,20.18,36.937,,,0.5686785714285715
35065.52949094772,nan,49960.0,20.18,36.937,,,0.5667410714285713
35070.52956843376,nan,49930.0,20.18,37.0,,,0.5455803571428572
35075.529680252075,nan,49900.0,20.26,37.0,,,0.5737589285714285
35080.529748916626,nan,49880.0,20.23,36.937,,,0.5792499999999999
35085.52981996536,nan,49880.0,20.18,36.937,,,0.5721517857142856
35090.5298974514,nan,49890.0,20.18,36.937,,,0.531875
35095.52997279167,nan,49860.0,20.18,37.0,,,0.5752232142857142
35100.53004312515,nan,49880.0,20.18,37.0,,,0.5722857142857143
35105.53011369705,nan,49890.0,20.26,36.937,,,0.5751785714285715
35110.53018331528,nan,49850.0,20.25,36.937,,,0.5739017857142857
35115.53025126457,nan,49860.0,20.18,37.0,,,0.5908660714285715
35120.53032016754,nan,49860.0,20.18,37.0,,,0.5700357142857143
35125.53039216995,nan,49880.0,20.18,37.0,,,0.5755892857142858
35130.53046441078,nan,49860.0,20.18,37.062,,,0.5344017857142858
35135.530537843704,nan,49850.0,20.25,37.0,,,0.5710089285714286
35140.53060722351,nan,49880.0,20.25,37.062,,,0.5765178571428571
35145.530677080154,nan,49890.0,20.18,37.062,,,0.5700892857142856
35150.53075551987,nan,49900.0,20.18,37.062,,,0.580375
35155.530826091766,nan,49900.0,20.18,37.062,,,0.5746607142857142
35160.53089928627,nan,49900.0,20.18,37.062,,,0.5775178571428572
35165.530970811844,nan,49920.0,20.26,37.062,,,0.5744821428571428
35170.53104329109,nan,49900.0,20.25,37.062,,,0.5907946428571428
35175.531135082245,nan,49900.0,20.18,37.062,,,0.5788482142857143
35180.53120422363,nan,49920.0,20.18,37.062,,,0.5570089285714286
35185.531275987625,nan,49930.0,20.18,37.062,,,0.568875
35190.53134870529,nan,49890.0,20.18,37.062,,,0.5860089285714286
35195.53141832352,nan,49920.0,20.26,37.062,,,0.5790384615384615
35200.53148627281,nan,49920.0,20.25,37.062,,,0.5713035714285716
35205.53155517578,nan,49930.0,20.19,37.062,,,0.5576339285714286
35210.531626701355,nan,49960.0,20.18,37.062,,,0.5617321428571429
35215.53169631958,nan,49860.0,20.18,37.062,,,0.5615535714285713
35220.531765937805,nan,49850.0,20.18,37.062,,,0.5776339285714285
35225.531836271286,nan,49750.0,20.26,37.062,,,0.5732232142857143
35230.5319108963,nan,49680.0,20.25,37.0,,,0.5665982142857143
35235.53197979927,nan,49640.0,20.19,37.0,,,0.574205357142857
35240.53204989433,nan,49710.0,20.18,37.0,,,0.5789732142857142
35245.53211903572,nan,49750.0,20.18,37.0,,,0.5769821428571428
35250.532190561295,nan,49760.0,20.18,37.0,,,0.6064553571428571
35255.53225827217,nan,49720.0,20.26,36.937,,,0.5708482142857142
35260.53232717514,nan,49710.0,20.25,37.0,,,0.5739107142857142
35265.53239631653,nan,49700.0,20.19,37.0,,,0.574169642857143
35270.5324678421,nan,49700.0,20.18,37.0,,,0.5862321428571429
35275.53253650665,nan,49740.0,20.18,36.937,,,0.5760892857142857
35280.53260469437,nan,49740.0,20.18,36.937,,,0.5793482142857143
35285.53267788887,nan,49670.0,20.25,37.0,,,0.5746160714285715
35290.532751083374,nan,49670.0,20.25,36.937,,,0.6006696428571429
35295.5328207016,nan,49670.0,20.18,37.0,,,0.5714017857142857
35300.532886743546,nan,49740.0,20.18,37.0,,,0.5786696428571428
35305.53295707703,nan,49780.0,20.18,36.937,,,0.5676428571428572
35310.53302884102,nan,49810.0,20.18,37.0,,,0.5940803571428572
35315.5330991745,nan,49810.0,20.26,37.0,,,0.5751428571428571
35320.53316831589,nan,49820.0,20.25,37.0,,,0.5757946428571429
35325.53324198723,nan,49830.0,20.19,37.0,,,0.5737767857142858
35330.53331756592,nan,49830.0,20.18,37.062,,,0.5955357142857144
35335.53338742256,nan,49830.0,20.18,37.062,,,0.5779642857142857
35340.533474206924,nan,49810.0,20.18,37.062,,,0.5794464285714287
35345.533543109894,nan,49780.0,20.25,37.062,,,0.5763571428571428
35350.53362083435,nan,49790.0,20.25,37.062,,,0.6044642857142858
35355.53369164467,nan,49820.0,20.19,37.062,,,0.575919642857143
35360.53375864029,nan,49820.0,20.18,37.062,,,0.5699821428571428
35365.53382754326,nan,49820.0,20.18,37.062,,,0.5750803571428571
35370.53389930725,nan,49820.0,20.18,37.062,,,0.5556785714285714
35375.53396654129,nan,49810.0,20.26,37.0,,,0.5801607142857143
35380.53403687477,nan,49820.0,20.24,37.062,,,0.5695535714285714
35385.5341091156,nan,49830.0,20.18,37.0,,,0.5740267857142857
35390.53418135643,nan,49830.0,20.18,37.0,,,0.5911964285714285
35395.5342502594,nan,49830.0,20.18,37.0,,,0.5768392857142858
35400.53431773186,nan,49850.0,20.18,37.0,,,0.5824732142857144
35405.534392118454,nan,49850.0,20.25,37.0,,,0.5717053571428571
35410.534464120865,nan,49850.0,20.25,37.0,,,0.576294642857143
35415.53453207016,nan,49850.0,20.18,36.937,,,0.5773571428571429
35420.53459906578,nan,49880.0,20.18,36.937,,,0.5760357142857142
35425.534667253494,nan,49880.0,20.18,37.0,,,0.5695625000000001
35430.53474020958,nan,49860.0,20.18,37.0,,,0.5903392857142856
35435.53480863571,nan,49860.0,20.25,36.937,,,0.5857767857142857
35440.534878730774,nan,49860.0,20.25,36.937,,,0.5787232142857143
35445.53494668007,nan,49860.0,20.18,36.937,,,0.5728214285714286
35450.53501534462,nan,49860.0,20.18,36.937,,,0.5727053571428572
35455.53508710861,nan,49860.0,20.18,36.937,,,0.550232142857143
35460.53515839577,nan,49830.0,20.18,36.937,,,0.591857142857143
35465.5352268219,nan,49820.0,20.25,36.937,,,0.5699464285714285
35470.5352973938,nan,49810.0,20.25,37.0,,,0.5743482142857143
35475.535365104675,nan,49790.0,20.19,37.0,,,0.5720892857142857
35480.53543519974,nan,49780.0,20.18,36.937,,,0.5882589285714286
35485.53550195694,nan,49760.0,20.18,37.0,,,0.5729107142857143
35490.535571575165,nan,49760.0,20.18,37.0,,,0.5781964285714285
35495.53564119339,nan,49760.0,20.26,37.0,,,0.5662410714285714
35500.53570985794,nan,49780.0,20.25,37.0,,,0.5579285714285713
35505.53578901291,nan,49760.0,20.19,37.0,,,0.5793928571428573
35510.53586125374,nan,49750.0,20.18,37.0,,,0.5765714285714286
35515.53593206406,nan,49740.0,20.18,37.0,,,0.5749464285714286
35520.53600049019,nan,49760.0,20.18,37.0,,,0.5809821428571429
35525.53608036041,nan,49780.0,20.25,37.0,,,0.5393392857142856
35530.53615093231,nan,49780.0,20.25,37.0,,,0.5681339285714285
35535.536222457886,nan,49790.0,20.18,37.0,,,0.5670267857142858
35540.53629398346,nan,49860.0,20.18,37.0,,,0.5732142857142856
35545.536370038986,nan,49860.0,20.18,37.0,,,0.5541875
35550.53643989563,nan,49820.0,20.18,37.0,,,0.5777232142857144
35555.53650808334,nan,49790.0,20.26,37.062,,,0.5738214285714287
35560.536579847336,nan,49760.0,20.25,37.0,,,0.5777589285714286
35565.53665304184,nan,49790.0,20.18,37.0,,,0.573875
35570.53672289848,nan,49760.0,20.18,37.0,,,0.5759107142857143
